word,count_a,count_b,total_count,log_odds,z_score,variance
questionable,6,1,7,0.5294246255813118,0.4901523782742756,1.1666646739703421
grab,6,1,7,0.5294246255813118,0.4901523782742756,1.1666646739703421
collective,6,1,7,0.5294246255813118,0.4901523782742756,1.1666646739703421
trait,6,1,7,0.5294246255813118,0.4901523782742756,1.1666646739703421
erupts,61,15,76,0.14068625049081085,0.48815266591210615,0.08306001007570385
both,20,7,27,-0.21276793648724812,-0.48449411958057714,0.19285697154100223
critical,46,15,61,-0.1420799628485696,-0.47785118440826424,0.08840571402512187
first,96,30,126,-0.09962817777522126,-0.4763140251901142,0.043749957436376254
connecting,76,24,100,-0.11005630455522653,-0.4700321370336932,0.054824508521854706
passing,17,6,23,-0.22111717151394394,-0.46564916641123105,0.2254899970775019
showcases,73,23,96,-0.10775152798111876,-0.4506230252001105,0.05717683575259055
fantastic,30,10,40,-0.1639992921228135,-0.4491307658845059,0.13333321023229608
consistent,10,2,12,0.3471199322874998,0.4481302283456223,0.5999991358312169
collapsing,10,2,12,0.3471199322874998,0.4481302283456223,0.5999991358312169
window,10,2,12,0.3471199322874998,0.4481302283456223,0.5999991358312169
pushed,10,2,12,0.3471199322874998,0.4481302283456223,0.5999991358312169
leading,10,2,12,0.3471199322874998,0.4481302283456223,0.5999991358312169
third,10,2,12,0.3471199322874998,0.4481302283456223,0.5999991358312169
learn,14,5,19,-0.2329326159458569,-0.44709798591734784,0.27142833407594036
longer,14,5,19,-0.2329326159458569,-0.44709798591734784,0.27142833407594036
against,14,5,19,-0.2329326159458569,-0.44709798591734784,0.27142833407594036
side,22,5,27,0.21933649303669345,0.44271642424301855,0.24545423086793744
ensure,22,5,27,0.21933649303669345,0.44271642424301855,0.24545423086793744
help,14,3,17,0.27814373881359433,0.4371895435813152,0.4047613575592156
accurately,14,3,17,0.27814373881359433,0.4371895435813152,0.4047613575592156
break,14,3,17,0.27814373881359433,0.4371895435813152,0.4047613575592156
most,14,3,17,0.27814373881359433,0.4371895435813152,0.4047613575592156
spot,11,4,15,-0.25093210739657046,-0.42977102278056106,0.340908796906786
consistency,11,4,15,-0.25093210739657046,-0.42977102278056106,0.340908796906786
career,11,4,15,-0.25093210739657046,-0.42977102278056106,0.340908796906786
asset,11,4,15,-0.25093210739657046,-0.42977102278056106,0.340908796906786
exemplifies,11,4,15,-0.25093210739657046,-0.42977102278056106,0.340908796906786
behind,11,4,15,-0.25093210739657046,-0.42977102278056106,0.340908796906786
end,112,29,141,0.08912057702864118,0.42773687438762537,0.04341128049858678
displayed,27,9,36,-0.1639802754276749,-0.4260334493892004,0.1481480113692179
takes,406,120,526,-0.0442122765551769,-0.4255042154200624,0.010796376519311519
him,145,38,183,0.07710817537974357,0.42310769738688137,0.03321230368534325
flaw,8,3,11,-0.28168474584252223,-0.4160761194891302,0.4583329471999643
explosive,8,3,11,-0.28168474584252223,-0.4160761194891302,0.4583329471999643
plagued,8,3,11,-0.28168474584252223,-0.4160761194891302,0.4583329471999643
near,8,3,11,-0.28168474584252223,-0.4160761194891302,0.4583329471999643
skills,8,3,11,-0.28168474584252223,-0.4160761194891302,0.4583329471999643
area,8,3,11,-0.28168474584252223,-0.4160761194891302,0.4583329471999643
turnovers,8,3,11,-0.28168474584252223,-0.4160761194891302,0.4583329471999643
remains,8,3,11,-0.28168474584252223,-0.4160761194891302,0.4583329471999643
golden,8,3,11,-0.28168474584252223,-0.4160761194891302,0.4583329471999643
quarterbacks,5,2,7,-0.3462042243119967,-0.413793359756681,0.6999994377359309
aspect,5,2,7,-0.3462042243119967,-0.413793359756681,0.6999994377359309
falling,5,2,7,-0.3462042243119967,-0.413793359756681,0.6999994377359309
trigger,5,2,7,-0.3462042243119967,-0.413793359756681,0.6999994377359309
boost,5,2,7,-0.3462042243119967,-0.413793359756681,0.6999994377359309
testament,5,2,7,-0.3462042243119967,-0.413793359756681,0.6999994377359309
aggressive,5,2,7,-0.3462042243119967,-0.413793359756681,0.6999994377359309
moved,5,2,7,-0.3462042243119967,-0.413793359756681,0.6999994377359309
balls,5,2,7,-0.3462042243119967,-0.413793359756681,0.6999994377359309
reminder,5,2,7,-0.3462042243119967,-0.413793359756681,0.6999994377359309
tools,5,2,7,-0.3462042243119967,-0.413793359756681,0.6999994377359309
formidable,5,2,7,-0.3462042243119967,-0.413793359756681,0.6999994377359309
sails,37,12,49,-0.13660280871368524,-0.4112001638471631,0.11036025619740637
plays,82,21,103,0.10005239569254076,0.4090964430430366,0.059814100636622375
pocket,478,130,608,0.04032603684407832,0.40768019580649706,0.009784347199844848
reach,24,8,32,-0.1639612631520979,-0.4016216177050215,0.1666665127903701
awareness,104,27,131,0.08643824185350901,0.40019262043806547,0.046652368525439206
improve,78,20,98,0.09881549905722498,0.39425261233226655,0.06282044049958282
make,166,50,216,-0.06283942992215152,-0.3895333312087675,0.026024070283593066
bounds,64,20,84,-0.0995087874532734,-0.38844272069335073,0.06562493615456438
kind,21,7,28,-0.16394225529453887,-0.37563907065038676,0.19047601461756586
toward,21,7,28,-0.16394225529453887,-0.37563907065038676,0.19047601461756586
mechanics,21,7,28,-0.16394225529453887,-0.37563907065038676,0.19047601461756586
opportunities,51,16,67,-0.10338212698151938,-0.3607890529294471,0.08210776351234897
yardage,31,10,41,-0.1311739261175413,-0.3606921095452599,0.13225793913849482
commendable,41,13,54,-0.11397482351278665,-0.35807653451341,0.1013132234263403
little,18,6,24,-0.16392325185345324,-0.34773388946322764,0.2222220170538268
man,18,6,24,-0.16392325185345324,-0.34773388946322764,0.2222220170538268
unnecessary,18,6,24,-0.16392325185345324,-0.34773388946322764,0.2222220170538268
delivering,77,20,97,0.08587647555609124,0.34217553328221506,0.06298694128860516
instincts,36,9,45,0.12402167308241108,0.33278526590433166,0.13888872539537117
precision,65,20,85,-0.0839689991604029,-0.3283835579859002,0.06538455095461157
work,130,39,169,-0.05872829642305799,-0.32166828900321215,0.03333329978830393
shy,13,3,16,0.2040003111934059,0.31849558508242176,0.4102558916297552
tackle,13,3,16,0.2040003111934059,0.31849558508242176,0.4102558916297552
case,13,3,16,0.2040003111934059,0.31849558508242176,0.4102558916297552
consistently,13,3,16,0.2040003111934059,0.31849558508242176,0.4102558916297552
short,47,12,59,0.10298251460343089,0.3184031013220774,0.10460980819651268
find,47,12,59,0.10298251460343089,0.3184031013220774,0.10460980819651268
may,15,5,20,-0.16390425282730003,-0.31739936730710283,0.26666642046459216
far,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
fully,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
results,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
swift,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
leap,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
process,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
best,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
tough,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
mitigate,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
clear,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
receiving,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
texans,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
desperately,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
attempt,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
reminding,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
convert,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
chances,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
chiefs,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
connects,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
honest,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
ground,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
possession,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
opting,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
decisiveness,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
blitz,5,1,6,0.34706781274819853,0.31682834487133216,1.1999982716624338
instead,45,14,59,-0.09497582619802536,-0.31035415290008656,0.0936507022050124
closed,9,2,11,0.24172401397072285,0.30921459985183786,0.611110311809584
tyler,9,2,11,0.24172401397072285,0.30921459985183786,0.611110311809584
moves,9,2,11,0.24172401397072285,0.30921459985183786,0.611110311809584
giving,9,2,11,0.24172401397072285,0.30921459985183786,0.611110311809584
effective,9,2,11,0.24172401397072285,0.30921459985183786,0.611110311809584
tone,9,2,11,0.24172401397072285,0.30921459985183786,0.611110311809584
significant,9,2,11,0.24172401397072285,0.30921459985183786,0.611110311809584
finds,25,8,33,-0.12310374068015761,-0.3030606042973355,0.16499984255916475
deep,134,40,174,-0.053724155572976606,-0.2981793668233116,0.032462653761873995
through,28,7,35,0.12398848096796744,0.29341047093133643,0.1785712183654772
sack,12,4,16,-0.16388525821453648,-0.2838577248760785,0.3333330255807402
further,32,10,42,-0.099389683168992,-0.27434172268668733,0.13124987230912877
missed,32,10,42,-0.099389683168992,-0.27434172268668733,0.13124987230912877
decisions,50,13,63,0.08479624331051028,0.27237250366002735,0.09692296669136966
hits,24,6,30,0.123971891580827,0.271608965924361,0.20833308809305676
unleashing,22,7,29,-0.11738672095205605,-0.2705082662820338,0.18831150779058564
under,455,132,587,-0.025341131618306534,-0.25633023911339586,0.00977354965708287
surveying,56,17,73,-0.07042854961929024,-0.25433492744029795,0.076680595858286
moment,68,18,86,0.06687041418491813,0.2522758856952559,0.07026135923844441
develop,20,5,25,0.12395530663802123,0.24791075919057298,0.2499997057116681
lacked,9,3,12,-0.16386626801362159,-0.245799515488616,0.4444440341076536
heat,9,3,12,-0.16386626801362159,-0.245799515488616,0.4444440341076536
sharpen,9,3,12,-0.16386626801362159,-0.245799515488616,0.4444440341076536
turf,9,3,12,-0.16386626801362159,-0.245799515488616,0.4444440341076536
feels,46,14,60,-0.072961348285709,-0.23903438323991236,0.09316760922058234
demonstrating,53,16,69,-0.06484468188020287,-0.2273253990610998,0.08136784307061826
crucial,84,25,109,-0.050635774458839045,-0.2222562974284187,0.05190470932121724
intercepted,16,4,20,0.12393872613776313,0.22170846384348109,0.3124996321395851
counts,16,4,20,0.12393872613776313,0.22170846384348109,0.3124996321395851
turn,16,4,20,0.12393872613776313,0.22170846384348109,0.3124996321395851
maintaining,16,4,20,0.12393872613776313,0.22170846384348109,0.3124996321395851
promising,16,4,20,0.12393872613776313,0.22170846384348109,0.3124996321395851
where,71,19,90,0.05595637365272399,0.2166379425784575,0.0667160119920742
maintain,26,8,34,-0.08384749802610436,-0.20738747830945095,0.16346137738652894
feet,26,8,34,-0.08384749802610436,-0.20738747830945095,0.16346137738652894
made,26,8,34,-0.08384749802610436,-0.20738747830945095,0.16346137738652894
marker,49,13,62,0.06455796084955878,0.20693021940524087,0.09733113142315326
caliber,6,2,8,-0.16384728222301526,-0.20067121122973802,0.6666660511614804
risks,6,2,8,-0.16384728222301526,-0.20067121122973802,0.6666660511614804
hard,6,2,8,-0.16384728222301526,-0.20067121122973802,0.6666660511614804
yet,6,2,8,-0.16384728222301526,-0.20067121122973802,0.6666660511614804
found,6,2,8,-0.16384728222301526,-0.20067121122973802,0.6666660511614804
forces,6,2,8,-0.16384728222301526,-0.20067121122973802,0.6666660511614804
executed,6,2,8,-0.16384728222301526,-0.20067121122973802,0.6666660511614804
larger,6,2,8,-0.16384728222301526,-0.20067121122973802,0.6666660511614804
allows,6,2,8,-0.16384728222301526,-0.20067121122973802,0.6666660511614804
key,12,3,15,0.12392215007826479,0.19197948238641077,0.4166661761861135
next,12,3,15,0.12392215007826479,0.19197948238641077,0.4166661761861135
bullet,33,10,43,-0.06858247843341303,-0.18999235871219464,0.1303029002661257
around,45,12,57,0.059426265000837475,0.18291028605460094,0.10555543812232078
intended,40,12,52,-0.058534591270039016,-0.17784094423117935,0.10833322431198777
second,23,6,29,0.08137676133355765,0.17751750779795655,0.2101446892316468
remain,23,6,29,0.08137676133355765,0.17751750779795655,0.2101446892316468
leaping,23,6,29,0.08137676133355765,0.17751750779795655,0.2101446892316468
rush,63,17,80,0.0476036368162287,0.17417672252692387,0.07469646303005763
options,47,14,61,-0.05141957052459212,-0.16887940650849534,0.092705073322596
timing,88,24,112,0.0369746890413154,0.160561979143697,0.053030245167739895
demonstrates,41,11,52,0.05333062923523979,0.15705926013852453,0.11529920721196744
releases,41,11,52,0.05333062923523979,0.15705926013852453,0.11529920721196744
improving,8,2,10,0.12390557845774097,0.15672962933829138,0.6249992642791702
extending,8,2,10,0.12390557845774097,0.15672962933829138,0.6249992642791702
couple,8,2,10,0.12390557845774097,0.15672962933829138,0.6249992642791702
season,8,2,10,0.12390557845774097,0.15672962933829138,0.6249992642791702
something,8,2,10,0.12390557845774097,0.15672962933829138,0.6249992642791702
firing,8,2,10,0.12390557845774097,0.15672962933829138,0.6249992642791702
initial,8,2,10,0.12390557845774097,0.15672962933829138,0.6249992642791702
spirals,8,2,10,0.12390557845774097,0.15672962933829138,0.6249992642791702
adjustment,8,2,10,0.12390557845774097,0.15672962933829138,0.6249992642791702
looks,8,2,10,0.12390557845774097,0.15672962933829138,0.6249992642791702
rather,8,2,10,0.12390557845774097,0.15672962933829138,0.6249992642791702
struggles,8,2,10,0.12390557845774097,0.15672962933829138,0.6249992642791702
minimal,8,2,10,0.12390557845774097,0.15672962933829138,0.6249992642791702
routes,30,9,39,-0.058513147345774286,-0.153958352811597,0.14444429908265038
left,68,20,88,-0.03874175076217945,-0.15230269320536374,0.06470581614674051
potentially,13,4,17,-0.08380707579348101,-0.146574395776947,0.3269227547730579
bigger,19,5,24,0.07262651134715181,0.14449459739319684,0.25263129463518835
gains,19,5,24,0.07262651134715181,0.14449459739319684,0.25263129463518835
