word,count_a,count_b,total_count,log_odds,z_score,variance
following,2,9,11,0.2636849614363559,0.33730705010802203,0.6111106977259776
eagles,2,9,11,0.2636849614363559,0.33730705010802203,0.6111106977259776
stumble,2,9,11,0.2636849614363559,0.33730705010802203,0.6111106977259776
snags,7,47,54,-0.136620963487732,-0.3372241171168059,0.16413357723508806
better,4,28,32,-0.17826963547561014,-0.33351211983206547,0.28571399337174713
add,4,28,32,-0.17826963547561014,-0.33351211983206547,0.28571399337174713
drops,131,744,875,0.031269523976670044,0.3300194537827968,0.008977666277446197
area,2,15,17,-0.24724086220027885,-0.32844046138555166,0.5666660470402047
matters,2,15,17,-0.24724086220027885,-0.32844046138555166,0.5666660470402047
point,2,15,17,-0.24724086220027885,-0.32844046138555166,0.5666660470402047
determination,2,15,17,-0.24724086220027885,-0.32844046138555166,0.5666660470402047
ben,2,15,17,-0.24724086220027885,-0.32844046138555166,0.5666660470402047
full,5,25,30,0.15835091506423904,0.3232325722280371,0.23999982122663835
few,5,25,30,0.15835091506423904,0.3232325722280371,0.23999982122663835
executed,5,25,30,0.15835091506423904,0.3232325722280371,0.23999982122663835
outside,9,47,56,0.11488986296097714,0.3157606809789938,0.132387604188766
skills,19,103,122,0.07756625572458642,0.3106622616025108,0.062340266753502876
extra,12,64,76,0.09384610821710382,0.29832541456863815,0.09895825507236651
showed,12,64,76,0.09384610821710382,0.29832541456863815,0.09895825507236651
line,68,414,482,-0.03890618366723775,-0.2973376707299955,0.017121325955318664
defenders,29,160,189,0.06000490993877783,0.29731379040546085,0.040732725370669916
kind,6,40,46,-0.1294843190524304,-0.2957631712871325,0.19166647950937038
instead,6,40,46,-0.1294843190524304,-0.2957631712871325,0.19166647950937038
behind,1,8,9,-0.3117601416516891,-0.2939304514053124,1.1249986906253673
hesitates,1,8,9,-0.3117601416516891,-0.2939304514053124,1.1249986906253673
becoming,1,8,9,-0.3117601416516891,-0.2939304514053124,1.1249986906253673
working,1,8,9,-0.3117601416516891,-0.2939304514053124,1.1249986906253673
disbelief,1,8,9,-0.3117601416516891,-0.2939304514053124,1.1249986906253673
snatches,1,8,9,-0.3117601416516891,-0.2939304514053124,1.1249986906253673
earlier,1,8,9,-0.3117601416516891,-0.2939304514053124,1.1249986906253673
scoring,1,8,9,-0.3117601416516891,-0.2939304514053124,1.1249986906253673
define,1,8,9,-0.3117601416516891,-0.2939304514053124,1.1249986906253673
inch,1,8,9,-0.3117601416516891,-0.2939304514053124,1.1249986906253673
resulting,1,8,9,-0.3117601416516891,-0.2939304514053124,1.1249986906253673
enough,4,20,24,0.15833652327669334,0.2890817259188757,0.29999977653329796
cost,4,20,24,0.15833652327669334,0.2890817259188757,0.29999977653329796
seahawks,3,21,24,-0.17825046030680447,-0.2887989009044552,0.3809519911623294
why,15,95,110,-0.07822948955068831,-0.28156702228879754,0.07719291067789702
great,17,107,124,-0.07202310809673751,-0.2758529080920263,0.06816926079007297
tackle,16,87,103,0.07451042186856238,0.27391650547732294,0.07399419328933839
minimal,4,27,31,-0.14188524978788575,-0.26483080125026937,0.28703675340285695
well,14,76,90,0.07614177921294463,0.2618018762361834,0.08458639815627926
gaining,20,110,130,0.06308900202027967,0.25953354480087637,0.05909086099632283
away,11,70,81,-0.08297635364311429,-0.25583349391444477,0.10519470693363672
effortless,3,15,18,0.15832213411037976,0.25032936713753223,0.3999997020443973
texans,3,15,18,0.15832213411037976,0.25032936713753223,0.3999997020443973
ultimately,3,15,18,0.15832213411037976,0.25032936713753223,0.3999997020443973
second,3,15,18,0.15832213411037976,0.25032936713753223,0.3999997020443973
successfully,3,15,18,0.15832213411037976,0.25032936713753223,0.3999997020443973
maximizing,7,37,44,0.10277633686794818,0.24935429245944035,0.16988403664939813
improvement,7,37,44,0.10277633686794818,0.24935429245944035,0.16988403664939813
dynamic,5,33,38,-0.11941481346431004,-0.24883335111855476,0.23030280756774718
technique,5,33,38,-0.11941481346431004,-0.24883335111855476,0.23030280756774718
scans,21,116,137,0.058766961214894664,0.2478059729929985,0.0562396913147254
scanning,71,403,474,0.0316778066305794,0.24612051324391396,0.016565882732891394
role,5,26,31,0.11911345413869778,0.2439224737431548,0.23846135426510545
exactly,5,26,31,0.11911345413869778,0.2439224737431548,0.23846135426510545
slip,6,39,45,-0.10414975402826698,-0.23749809333188396,0.19230750900977212
towards,19,118,137,-0.05864128632609855,-0.23722541057019322,0.06110609944635957
offense,40,225,265,0.04065258346910028,0.23691177601578273,0.029444419969174802
delivered,2,14,16,-0.17823128927353693,-0.23577795425799714,0.5714279867434943
show,2,14,16,-0.17823128927353693,-0.23577795425799714,0.5714279867434943
precision,24,148,172,-0.051566127807734397,-0.23433489936616175,0.04842337952317413
turf,8,43,51,0.08602315421240281,0.2234136320689598,0.14825569585170428
crucial,35,197,232,0.03999612742360714,0.2180425571810165,0.033647542717680196
larger,3,20,23,-0.12944356879341878,-0.20907032640436707,0.38333295901874076
going,3,20,23,-0.12944356879341878,-0.20907032640436707,0.38333295901874076
beautifully,2,10,12,0.15830774756457977,0.20437449941591485,0.5999995530665959
double,2,10,12,0.15830774756457977,0.20437449941591485,0.5999995530665959
decisively,2,10,12,0.15830774756457977,0.20437449941591485,0.5999995530665959
needed,2,10,12,0.15830774756457977,0.20437449941591485,0.5999995530665959
demonstrated,23,141,164,-0.04565414558504077,-0.20301679412636317,0.05057041385991698
releases,9,49,58,0.07318363179375886,0.2017991956725955,0.1315191683434818
routes,4,21,25,0.10952962016706369,0.2007711883363238,0.29761881567360593
diving,4,26,30,-0.10412818062799456,-0.1938762136778658,0.2884612635146582
third,4,26,30,-0.10412818062799456,-0.1938762136778658,0.2884612635146582
shows,5,32,37,-0.08862640463100924,-0.18429878179601705,0.23124978281722447
concentration,24,135,159,0.04058982080593143,0.183227753745093,0.04907403328195801
open,21,118,139,0.041638935299245894,0.17580978683351237,0.05609357730953432
break,29,164,193,0.035245053601110854,0.17496074740180625,0.040580285694614505
created,8,50,58,-0.06491709050848904,-0.17048070999534173,0.14499986685827687
slick,5,27,32,0.08135637802047668,0.1671027797418804,0.23703684739178119
snatch,1,7,8,-0.17821212237446282,-0.16670226130857335,1.1428559734869885
long,1,7,8,-0.17821212237446282,-0.16670226130857335,1.1428559734869885
demonstrate,1,7,8,-0.17821212237446282,-0.16670226130857335,1.1428559734869885
promise,1,7,8,-0.17821212237446282,-0.16670226130857335,1.1428559734869885
often,1,7,8,-0.17821212237446282,-0.16670226130857335,1.1428559734869885
inconsistency,1,7,8,-0.17821212237446282,-0.16670226130857335,1.1428559734869885
positive,1,7,8,-0.17821212237446282,-0.16670226130857335,1.1428559734869885
signature,1,7,8,-0.17821212237446282,-0.16670226130857335,1.1428559734869885
contribute,1,7,8,-0.17821212237446282,-0.16670226130857335,1.1428559734869885
separate,1,7,8,-0.17821212237446282,-0.16670226130857335,1.1428559734869885
firmly,1,7,8,-0.17821212237446282,-0.16670226130857335,1.1428559734869885
pinpoint,1,7,8,-0.17821212237446282,-0.16670226130857335,1.1428559734869885
relatively,1,7,8,-0.17821212237446282,-0.16670226130857335,1.1428559734869885
leave,1,7,8,-0.17821212237446282,-0.16670226130857335,1.1428559734869885
aggressive,3,16,19,0.09376688780333886,0.14903679123288271,0.39583302028946604
