word,count_a,count_b,total_count,log_odds,z_score,variance
body,1,10,11,-0.9994541376870822,-0.9529441276893634,1.0999953879572753
flashes,2,15,17,-0.7118428067124958,-0.9456293769371675,0.5666648710169827
react,2,15,17,-0.7118428067124958,-0.9456293769371675,0.5666648710169827
throw,10,26,36,0.34852206434811883,0.9366254848178005,0.13846136690860175
escape,6,14,20,0.45659097107859914,0.9357335765931672,0.23809496510941774
area,6,14,20,0.45659097107859914,0.9357335765931672,0.23809496510941774
decisive,8,20,28,0.3876704295941993,0.9267101347061031,0.17499978932320825
solid,46,145,191,0.15666664789201423,0.9258126216617465,0.028635640916480822
opportunity,15,42,57,0.27454225739372173,0.9127300135452491,0.09047607189682202
find,6,33,39,-0.4018620439998424,-0.9054777701460659,0.19696923238292927
quarterback,71,294,365,-0.1191829995600866,-0.9013036167166085,0.017485835775732095
quick,18,52,70,0.24334553710210383,0.8898413473060678,0.07478622435185533
through,38,164,202,-0.1600996602307907,-0.8892602050107727,0.03241328925983213
drops,36,156,192,-0.1641221016089025,-0.8876268200661718,0.034187969412675115
misses,10,50,60,-0.30667276647701325,-0.885288976911036,0.11999974096122977
changer,10,50,60,-0.30667276647701325,-0.885288976911036,0.11999974096122977
outside,13,36,49,0.28551966806617823,0.8823912619282258,0.10470071864332
trust,33,102,135,0.17603218308482482,0.8789872070758139,0.040106895023094905
quicker,3,19,22,-0.5427838515019756,-0.8736824077278542,0.38596387222972334
angles,5,28,33,-0.4198107167770715,-0.8646913006233662,0.23571372027437557
pocket,5,28,33,-0.4198107167770715,-0.8646913006233662,0.23571372027437557
walker,3,6,9,0.6105804026492896,0.8634915344190326,0.499999481091536
sooner,3,6,9,0.6105804026492896,0.8634915344190326,0.499999481091536
pause,3,6,9,0.6105804026492896,0.8634915344190326,0.499999481091536
playmaker,3,6,9,0.6105804026492896,0.8634915344190326,0.499999481091536
whole,3,6,9,0.6105804026492896,0.8634915344190326,0.499999481091536
sprinting,3,6,9,0.6105804026492896,0.8634915344190326,0.499999481091536
turned,2,14,16,-0.6427973192315681,-0.8503421857646881,0.5714268770372184
breaks,2,14,16,-0.6427973192315681,-0.8503421857646881,0.5714268770372184
dives,1,9,10,-0.8940412282068033,-0.8481635849552936,1.1111069086057266
reminder,1,9,10,-0.8940412282068033,-0.8481635849552936,1.1111069086057266
sharpening,1,9,10,-0.8940412282068033,-0.8481635849552936,1.1111069086057266
miss,1,9,10,-0.8940412282068033,-0.8481635849552936,1.1111069086057266
trademark,1,9,10,-0.8940412282068033,-0.8481635849552936,1.1111069086057266
showcasing,14,66,80,-0.2479003070055148,-0.8424972671569694,0.08657990951679598
opportunities,4,23,27,-0.446174151795236,-0.8236012029819204,0.2934775391563583
book,4,9,13,0.49283356534075473,0.8201250848724931,0.36111070719536753
traffic,4,9,13,0.49283356534075473,0.8201250848724931,0.36111070719536753
completion,4,9,13,0.49283356534075473,0.8201250848724931,0.36111070719536753
allows,4,9,13,0.49283356534075473,0.8201250848724931,0.36111070719536753
cut,8,21,29,0.33882748096255355,0.8155198566082263,0.17261883221620083
reaction,8,21,29,0.33882748096255355,0.8155198566082263,0.17261883221620083
made,5,12,17,0.428331202240785,0.8046946808728934,0.28333300203916323
veteran,5,12,17,0.428331202240785,0.8046946808728934,0.28333300203916323
poor,5,12,17,0.428331202240785,0.8046946808728934,0.28333300203916323
sidesteps,6,15,21,0.3875453531297781,0.8022955855629798,0.23333305243094435
