word,count_a,count_b,total_count,log_odds,z_score,variance
cleveland,12,0,12,11.0096462955564,0.03224214570859305,116600.08333327378
needs,12,0,12,11.0096462955564,0.03224214570859305,116600.08333327378
inside,11,0,11,11.009571678280158,0.030869295097257787,127200.09090902592
flashiest,11,0,11,11.009571678280158,0.030869295097257787,127200.09090902592
laser,11,0,11,11.009571678280158,0.030869295097257787,127200.09090902592
jeff,11,0,11,11.009571678280158,0.030869295097257787,127200.09090902592
colts,11,0,11,11.009571678280158,0.030869295097257787,127200.09090902592
extend,11,0,11,11.009571678280158,0.030869295097257787,127200.09090902592
chargers,11,0,11,11.009571678280158,0.030869295097257787,127200.09090902592
recovered,11,0,11,11.009571678280158,0.030869295097257787,127200.09090902592
every,11,0,11,11.009571678280158,0.030869295097257787,127200.09090902592
streaking,11,0,11,11.009571678280158,0.030869295097257787,127200.09090902592
nails,11,0,11,11.009571678280158,0.030869295097257787,127200.09090902592
setting,11,0,11,11.009571678280158,0.030869295097257787,127200.09090902592
showcases,11,0,11,11.009571678280158,0.030869295097257787,127200.09090902592
take,11,0,11,11.009571678280158,0.030869295097257787,127200.09090902592
ryan,10,0,10,11.00949706657142,0.029432518566511377,139920.09999992853
little,10,0,10,11.00949706657142,0.029432518566511377,139920.09999992853
towering,10,0,10,11.00949706657142,0.029432518566511377,139920.09999992853
things,10,0,10,11.00949706657142,0.029432518566511377,139920.09999992853
body,10,0,10,11.00949706657142,0.029432518566511377,139920.09999992853
saints,10,0,10,11.00949706657142,0.029432518566511377,139920.09999992853
tight,10,0,10,11.00949706657142,0.029432518566511377,139920.09999992853
outstanding,10,0,10,11.00949706657142,0.029432518566511377,139920.09999992853
zone,10,0,10,11.00949706657142,0.029432518566511377,139920.09999992853
score,10,0,10,11.00949706657142,0.029432518566511377,139920.09999992853
murray,10,0,10,11.00949706657142,0.029432518566511377,139920.09999992853
done,10,0,10,11.00949706657142,0.029432518566511377,139920.09999992853
brown,10,0,10,11.00949706657142,0.029432518566511377,139920.09999992853
mike,10,0,10,11.00949706657142,0.029432518566511377,139920.09999992853
seattle,10,0,10,11.00949706657142,0.029432518566511377,139920.09999992853
johnson,10,0,10,11.00949706657142,0.029432518566511377,139920.09999992853
detroit,10,0,10,11.00949706657142,0.029432518566511377,139920.09999992853
graham,9,0,9,11.009422460429354,0.02792194956851422,155466.77777769836
matt,9,0,9,11.009422460429354,0.02792194956851422,155466.77777769836
sailing,9,0,9,11.009422460429354,0.02792194956851422,155466.77777769836
key,9,0,9,11.009422460429354,0.02792194956851422,155466.77777769836
read,9,0,9,11.009422460429354,0.02792194956851422,155466.77777769836
texans,9,0,9,11.009422460429354,0.02792194956851422,155466.77777769836
best,9,0,9,11.009422460429354,0.02792194956851422,155466.77777769836
times,9,0,9,11.009422460429354,0.02792194956851422,155466.77777769836
nick,9,0,9,11.009422460429354,0.02792194956851422,155466.77777769836
barreling,9,0,9,11.009422460429354,0.02792194956851422,155466.77777769836
count,9,0,9,11.009422460429354,0.02792194956851422,155466.77777769836
atlanta,9,0,9,11.009422460429354,0.02792194956851422,155466.77777769836
box,9,0,9,11.009422460429354,0.02792194956851422,155466.77777769836
ice,8,0,8,11.00934785985314,0.026324888131398286,174900.12499991065
situation,8,0,8,11.00934785985314,0.026324888131398286,174900.12499991065
showcased,8,0,8,11.00934785985314,0.026324888131398286,174900.12499991065
enough,8,0,8,11.00934785985314,0.026324888131398286,174900.12499991065
delivered,8,0,8,11.00934785985314,0.026324888131398286,174900.12499991065
carolina,8,0,8,11.00934785985314,0.026324888131398286,174900.12499991065
leap,8,0,8,11.00934785985314,0.026324888131398286,174900.12499991065
form,8,0,8,11.00934785985314,0.026324888131398286,174900.12499991065
boot,8,0,8,11.00934785985314,0.026324888131398286,174900.12499991065
work,8,0,8,11.00934785985314,0.026324888131398286,174900.12499991065
charge,8,0,8,11.00934785985314,0.026324888131398286,174900.12499991065
sure,8,0,8,11.00934785985314,0.026324888131398286,174900.12499991065
nosed,8,0,8,11.00934785985314,0.026324888131398286,174900.12499991065
opposition,8,0,8,11.00934785985314,0.026324888131398286,174900.12499991065
leading,8,0,8,11.00934785985314,0.026324888131398286,174900.12499991065
impressive,8,0,8,11.00934785985314,0.026324888131398286,174900.12499991065
want,8,0,8,11.00934785985314,0.026324888131398286,174900.12499991065
