word,count_a,count_b,total_count,log_odds,z_score,variance
sharpen,15,83,98,-0.39023467269332723,-1.390905566350571,0.078714803951046
attempts,11,25,36,0.5002475501735075,1.3826114198638497,0.13090904710004206
forward,26,71,97,0.3168047491361339,1.3820436107579097,0.052546025428383485
really,12,28,40,0.47394194651119204,1.3736144945516298,0.11904757848581218
middle,13,31,44,0.4522136643407997,1.3685792183901646,0.10918110367251756
power,4,31,35,-0.7269679520444781,-1.3683345633632318,0.28225779016495783
backfield,63,285,348,-0.1891475471447377,-1.3586385203538387,0.019381776457822356
jaguars,7,14,21,0.6280184779460214,1.356675178998163,0.21428564819794
ensuring,7,14,21,0.6280184779460214,1.356675178998163,0.21428564819794
work,82,259,341,0.17162340843704627,1.354428970828671,0.01605611892885892
cornerback,3,4,7,1.0334054661184364,1.3530455373200398,0.5833331834119828
securing,3,4,7,1.0334054661184364,1.3530455373200398,0.5833331834119828
hesitate,3,4,7,1.0334054661184364,1.3530455373200398,0.5833331834119828
cheers,3,4,7,1.0334054661184364,1.3530455373200398,0.5833331834119828
defender,3,4,7,1.0334054661184364,1.3530455373200398,0.5833331834119828
put,3,4,7,1.0334054661184364,1.3530455373200398,0.5833331834119828
snagging,3,4,7,1.0334054661184364,1.3530455373200398,0.5833331834119828
inability,3,4,7,1.0334054661184364,1.3530455373200398,0.5833331834119828
seahawks,3,4,7,1.0334054661184364,1.3530455373200398,0.5833331834119828
prey,3,4,7,1.0334054661184364,1.3530455373200398,0.5833331834119828
turns,3,4,7,1.0334054661184364,1.3530455373200398,0.5833331834119828
spin,3,4,7,1.0334054661184364,1.3530455373200398,0.5833331834119828
sets,11,64,75,-0.440369179632647,-1.3491889464980742,0.10653401218507644
enhance,21,56,77,0.34050027686797524,1.3306868009581614,0.06547616590745053
consistently,7,45,52,-0.5400708051874235,-1.3292433079600967,0.16507923099484528
room,6,40,46,-0.5764188080808923,-1.3166338932869603,0.19166650548847183
aspect,5,9,14,0.7333399548425028,1.3147635326224707,0.3111110207052094
offense,74,328,402,-0.16877011395151698,-1.311400737542727,0.016562284484064174
texans,3,25,28,-0.7995033325193193,-1.3084951607149489,0.373332944008316
release,9,54,63,-0.47110157645095896,-1.3084664232421421,0.12962953101475427
aggression,18,47,65,0.36151856348943934,1.30424501673004,0.07683212292132809
rather,4,30,34,-0.6941625244844625,-1.3041049184022295,0.28333306652493667
once,4,30,34,-0.6941625244844625,-1.3041049184022295,0.28333306652493667
walker,9,20,29,0.5226813773060526,1.302189988306974,0.1611110579999311
technique,105,452,557,-0.13966830523535556,-1.2892414331369233,0.011736192335480273
get,15,38,53,0.39172333401181714,1.2846328212447553,0.09298242255341664
charges,11,26,37,0.4610112154366037,1.2817216499395652,0.12937058489563952
glaring,11,26,37,0.4610112154366037,1.2817216499395652,0.12937058489563952
yardage,31,89,120,0.26675057244141076,1.2790592815843562,0.043494002298963136
cornerstone,1,14,15,-1.3182415903746936,-1.2735434739487714,1.0714267115325862
statement,2,19,21,-0.9304962152691942,-1.2516906821247742,0.5526309241115119
browns,2,19,21,-0.9304962152691942,-1.2516906821247742,0.5526309241115119
force,29,140,169,-0.2538624160069043,-1.2442802513800533,0.041625589909738955
passer,3,24,27,-0.7586657450953629,-1.2388965947667636,0.3749996241260702
might,18,48,66,0.34044952186348176,1.2317929482788623,0.07638886022535896
spot,17,45,62,0.3478179246911388,1.2217628440353652,0.08104572139132347
hands,7,15,22,0.5590099959968757,1.221245433662866,0.2095237420737191
iq,7,15,22,0.5590099959968757,1.221245433662866,0.2095237420737191
considered,4,7,11,0.7614835077701034,1.2149075671026826,0.3928570303505714
jump,4,7,11,0.7614835077701034,1.2149075671026826,0.3928570303505714
contributed,4,7,11,0.7614835077701034,1.2149075671026826,0.3928570303505714
jon,4,7,11,0.7614835077701034,1.2149075671026826,0.3928570303505714
hard,4,7,11,0.7614835077701034,1.2149075671026826,0.3928570303505714
accelerates,4,7,11,0.7614835077701034,1.2149075671026826,0.3928570303505714
display,59,263,322,-0.1742994675622178,-1.2099631116213767,0.02075142192548511
secure,6,38,44,-0.5250942794145512,-1.195304476803552,0.19298230160339397
releases,31,147,178,-0.23595353367694472,-1.1938675049610892,0.03906076173847574
instincts,197,671,868,0.09647077390531145,1.1905026657583464,0.006566452100726147
under,9,21,30,0.47387559582316463,1.1894185083546447,0.15873010464774956
escape,9,21,30,0.47387559582316463,1.1894185083546447,0.15873010464774956
marker,46,141,187,0.20134752757345176,1.185807139603555,0.028831316953796076
book,10,24,34,0.44571642038384685,1.184199495604512,0.14166661744106807
efficiently,11,27,38,0.42325526547103554,1.183283674339975,0.12794608277327735
igniting,2,18,20,-0.8764134232269551,-1.175832655244053,0.5555549311218305
true,2,18,20,-0.8764134232269551,-1.175832655244053,0.5555549311218305
exemplifies,2,18,20,-0.8764134232269551,-1.175832655244053,0.5555549311218305
flashes,2,18,20,-0.8764134232269551,-1.175832655244053,0.5555549311218305
wait,12,65,77,-0.368819083548078,-1.1738577542715358,0.09871788050430118
comes,29,138,167,-0.23944236207181469,-1.1721452387726046,0.041729109853750286
harness,3,23,26,-0.7160905380709419,-1.1665571383806812,0.37681123175546616
forcing,58,257,315,-0.1682805655707229,-1.1576022687054457,0.021132417754052425
intercept,5,10,15,0.6279638397349974,1.1465000445305549,0.29999990747711597
space,5,10,15,0.6279638397349974,1.1465000445305549,0.29999990747711597
