word,count_a,count_b,total_count,log_odds,z_score,variance
line,371,2245,2616,-0.023724707264555445,-0.4233282625974311,0.0031408500041539607
head,3,23,26,-0.2597563417626123,-0.4231596131648711,0.3768112806050473
between,3,23,26,-0.2597563417626123,-0.4231596131648711,0.3768112806050473
sidestep,3,23,26,-0.2597563417626123,-0.4231596131648711,0.3768112806050473
sent,3,23,26,-0.2597563417626123,-0.4231596131648711,0.3768112806050473
using,49,309,358,-0.06457102545352456,-0.41992680702252494,0.02364439290479715
rushing,7,49,56,-0.1688139619546769,-0.4177933996645337,0.16326518164761983
bit,13,87,100,-0.12389413819293349,-0.4166603939196865,0.08841726522836311
consistency,5,36,41,-0.19697015192124745,-0.4127099260369224,0.22777759935211356
want,13,68,81,0.12274344113072022,0.40549176936304326,0.09162890624821082
contact,7,35,42,0.16783284959620648,0.40535495480697786,0.17142847627999125
released,2,16,18,-0.30230235072901834,-0.40306997575114023,0.5624995121778489
golden,2,16,18,-0.30230235072901834,-0.40306997575114023,0.5624995121778489
thunderous,2,16,18,-0.30230235072901834,-0.40306997575114023,0.5624995121778489
underscores,2,16,18,-0.30230235072901834,-0.40306997575114023,0.5624995121778489
wrecker,2,16,18,-0.30230235072901834,-0.40306997575114023,0.5624995121778489
unfolds,2,16,18,-0.30230235072901834,-0.40306997575114023,0.5624995121778489
closing,11,57,68,0.1321354516984936,0.40123498382714406,0.10845288833972101
reputation,1,9,10,-0.4200717110593324,-0.39851521004235607,1.1111100305622574
instinct,1,9,10,-0.4200717110593324,-0.39851521004235607,1.1111100305622574
preventing,1,9,10,-0.4200717110593324,-0.39851521004235607,1.1111100305622574
face,1,9,10,-0.4200717110593324,-0.39851521004235607,1.1111100305622574
add,1,9,10,-0.4200717110593324,-0.39851521004235607,1.1111100305622574
spin,1,9,10,-0.4200717110593324,-0.39851521004235607,1.1111100305622574
evading,1,9,10,-0.4200717110593324,-0.39851521004235607,1.1111100305622574
last,1,9,10,-0.4200717110593324,-0.39851521004235607,1.1111100305622574
