word,count_a,count_b,total_count,log_odds,z_score,variance
space,41,38,79,-0.19769513670532746,-0.8779428978466876,0.0507060092999618
asset,34,32,66,-0.21301931505841143,-0.864891376269127,0.06066173593271451
ryan,23,13,36,0.2974838048186612,0.8573295465082589,0.12040127125605224
offensive,26,15,41,0.27700081934319076,0.854321916152521,0.105128147633953
tighten,10,11,21,-0.3688035253466211,-0.844076603095406,0.1909090001121456
keeps,12,6,18,0.4200108960711093,0.8400220407105105,0.24999985204658745
dolphins,12,6,18,0.4200108960711093,0.8400220407105105,0.24999985204658745
nfl,7,3,10,0.5741173744341239,0.8319753889240579,0.4761901648508938
contribute,7,3,10,0.5741173744341239,0.8319753889240579,0.4761901648508938
bobble,7,3,10,0.5741173744341239,0.8319753889240579,0.4761901648508938
still,9,10,19,-0.3788407399244855,-0.8245200744372635,0.2111110106050631
improvement,9,10,19,-0.3788407399244855,-0.8245200744372635,0.2111110106050631
sprinting,15,8,23,0.3554879218574234,0.8119918653462213,0.19166655739484872
explosiveness,15,8,23,0.3554879218574234,0.8119918653462213,0.19166655739484872
alive,15,8,23,0.3554879218574234,0.8119918653462213,0.19166655739484872
scrimmage,8,9,17,-0.3912501387774814,-0.805186334777606,0.23611099854777146
tackled,21,12,33,0.2865261187890411,0.7917856686909576,0.13095230898864219
texans,7,8,15,-0.4069853742687979,-0.7863706396451677,0.2678570149076152
gaining,53,34,87,0.1709709292177779,0.7781084868198032,0.048279664086506746
marker,16,16,32,-0.2735172812324205,-0.7736238804611312,0.12499994081862519
missed,16,16,32,-0.2735172812324205,-0.7736238804611312,0.12499994081862519
sharply,5,2,7,0.6430816038106837,0.768629794844839,0.6999995194473742
andy,5,2,7,0.6430816038106837,0.768629794844839,0.6999995194473742
tom,5,2,7,0.6430816038106837,0.768629794844839,0.6999995194473742
ground,5,2,7,0.6430816038106837,0.768629794844839,0.6999995194473742
swift,5,2,7,0.6430816038106837,0.768629794844839,0.6999995194473742
understanding,5,2,7,0.6430816038106837,0.768629794844839,0.6999995194473742
depth,5,2,7,0.6430816038106837,0.768629794844839,0.6999995194473742
builds,5,2,7,0.6430816038106837,0.768629794844839,0.6999995194473742
pushing,5,2,7,0.6430816038106837,0.768629794844839,0.6999995194473742
leverage,5,2,7,0.6430816038106837,0.768629794844839,0.6999995194473742
window,5,2,7,0.6430816038106837,0.768629794844839,0.6999995194473742
dak,5,2,7,0.6430816038106837,0.768629794844839,0.6999995194473742
release,6,7,13,-0.42759153891175394,-0.7685677835674887,0.3095236612348784
allow,6,7,13,-0.42759153891175394,-0.7685677835674887,0.3095236612348784
bring,6,7,13,-0.42759153891175394,-0.7685677835674887,0.3095236612348784
gets,6,7,13,-0.42759153891175394,-0.7685677835674887,0.3095236612348784
lions,6,7,13,-0.42759153891175394,-0.7685677835674887,0.3095236612348784
top,6,7,13,-0.42759153891175394,-0.7685677835674887,0.3095236612348784
finally,6,7,13,-0.42759153891175394,-0.7685677835674887,0.3095236612348784
eli,6,7,13,-0.42759153891175394,-0.7685677835674887,0.3095236612348784
burst,23,22,45,-0.2291025696925315,-0.7682438014542308,0.08893276417717869
example,10,5,15,0.41998229179894153,0.7667794767986381,0.29999982245590495
highlight,10,5,15,0.41998229179894153,0.7667794767986381,0.29999982245590495
similar,10,5,15,0.41998229179894153,0.7667794767986381,0.29999982245590495
moment,29,27,56,-0.20211930126066413,-0.7557788926210544,0.07151976171011735
hesitates,5,6,11,-0.45574929092039085,-0.752645364067949,0.36666649017465763
aggression,5,6,11,-0.45574929092039085,-0.752645364067949,0.36666649017465763
