word,count_a,count_b,total_count,log_odds,z_score,variance
key,2,3,5,-0.676716376736592,-0.7413064905061889,0.8333314417133109
racing,2,3,5,-0.676716376736592,-0.7413064905061889,0.8333314417133109
skill,2,3,5,-0.676716376736592,-0.7413064905061889,0.8333314417133109
stafford,2,3,5,-0.676716376736592,-0.7413064905061889,0.8333314417133109
rolls,2,3,5,-0.676716376736592,-0.7413064905061889,0.8333314417133109
refine,4,5,9,-0.49451040312743455,-0.7371733762693718,0.4499990335275064
releases,16,9,25,0.3052455457131682,0.7325902078054589,0.17361068544618996
gains,22,13,35,0.25611544102000305,0.7321250663317952,0.12237732964432052
brady,3,4,7,-0.5589911814868174,-0.7318920564358902,0.5833320601273885
focus,3,4,7,-0.5589911814868174,-0.7318920564358902,0.5833320601273885
delivering,3,4,7,-0.5589911814868174,-0.7318920564358902,0.5833320601273885
spots,45,40,85,-0.15449957257614333,-0.7109753277849707,0.047222122588793936
perfectly,8,4,12,0.42276018678678806,0.6903653982185715,0.3749990178131502
set,8,4,12,0.42276018678678806,0.6903653982185715,0.3749990178131502
which,8,4,12,0.42276018678678806,0.6903653982185715,0.3749990178131502
scans,8,4,12,0.42276018678678806,0.6903653982185715,0.3749990178131502
impressive,32,29,61,-0.17357454993678179,-0.677010767008857,0.06573262022076
find,36,23,59,0.17821467595220852,0.6676258274849719,0.07125587410516973
why,11,6,17,0.3358191736845475,0.6616884240530432,0.25757511565175467
solid,78,53,131,0.11711438077321112,0.6579006328890359,0.03168836593179876
sharp,14,8,22,0.2893694872155024,0.6529064120437598,0.19642809369811276
through,14,8,22,0.2893694872155024,0.6529064120437598,0.19642809369811276
seam,11,11,22,-0.2715284286832169,-0.6367912777133188,0.18181780084845767
breaks,11,11,22,-0.2715284286832169,-0.6367912777133188,0.18181780084845767
target,24,22,46,-0.18478283342360857,-0.6260371769327917,0.0871210288817518
launches,6,3,9,0.42263270069570513,0.5976936799559112,0.4999986904175337
good,6,3,9,0.42263270069570513,0.5976936799559112,0.4999986904175337
easily,6,3,9,0.42263270069570513,0.5976936799559112,0.4999986904175337
snags,6,3,9,0.42263270069570513,0.5976936799559112,0.4999986904175337
reliable,41,27,68,0.14788077531427923,0.5966663808218319,0.061427140834437746
extra,18,11,29,0.22224315593701593,0.5807142765485134,0.14646430159845342
potential,18,11,29,0.22224315593701593,0.5807142765485134,0.14646430159845342
running,52,35,87,0.12613857513380022,0.5769318028086562,0.04780208968829206
first,9,9,18,-0.2714130197875697,-0.5757545635815509,0.22222175659255938
excellent,15,9,24,0.2405219783386805,0.5704486364854695,0.17777735560705343
way,9,5,14,0.31734250667381136,0.5689459664347198,0.31111034333994114
while,8,8,16,-0.2713553523469052,-0.5427112732746595,0.2499994761666293
effectively,8,8,16,-0.2713553523469052,-0.5427112732746595,0.2499994761666293
manning,8,8,16,-0.2713553523469052,-0.5427112732746595,0.2499994761666293
determination,8,8,16,-0.2713553523469052,-0.5427112732746595,0.2499994761666293
great,32,21,53,0.15114697926813125,0.5382036884119947,0.07886886748409652
right,29,19,48,0.1527198246142829,0.5174293907644575,0.08711413847067845
line,61,42,103,0.1034159256049092,0.5157733053325704,0.04020287625902814
technique,7,7,14,-0.2712977095564577,-0.5075520712340887,0.2857136870475763
snap,69,48,117,0.09314373527198061,0.4955715526873755,0.035326008008647616
improve,16,10,26,0.19964259331822287,0.49525289873041983,0.16249962120312322
explosiveness,4,2,6,0.42250529261000924,0.48786772774830145,0.7499980356263004
beyond,4,2,6,0.42250529261000924,0.48786772774830145,0.7499980356263004
lunges,4,2,6,0.42250529261000924,0.48786772774830145,0.7499980356263004
help,4,2,6,0.42250529261000924,0.48786772774830145,0.7499980356263004
maintaining,4,2,6,0.42250529261000924,0.48786772774830145,0.7499980356263004
