word,count_a,count_b,total_count,log_odds,z_score,variance
lines,32,25,57,-0.057179695514898654,-0.21421501586468872,0.07124983386457566
space,6,5,11,-0.12150028382023681,-0.20065134567175125,0.36666582327998476
showed,19,15,34,-0.06754179398447047,-0.19554921115498114,0.11929796813286034
however,68,52,120,-0.035894162636259,-0.19484525789281656,0.03393657202478772
effort,10,8,18,-0.08069120553150899,-0.17011219499469052,0.22499947822520627
hit,6,4,10,0.10190944118888723,0.15787762089544988,0.41666564542742845
slot,6,4,10,0.10190944118888723,0.15787762089544988,0.41666564542742845
which,6,4,10,0.10190944118888723,0.15787762089544988,0.41666564542742845
defensive,5,4,9,-0.08060851252632784,-0.12016421504644127,0.44999895645041255
driving,5,4,9,-0.08060851252632784,-0.12016421504644127,0.44999895645041255
future,5,4,9,-0.08060851252632784,-0.12016421504644127,0.44999895645041255
leaping,3,2,5,0.10185225561155775,0.11157369259466782,0.8333312908548569
blocking,3,2,5,0.10185225561155775,0.11157369259466782,0.8333312908548569
third,3,2,5,0.10185225561155775,0.11157369259466782,0.8333312908548569
himself,3,2,5,0.10185225561155775,0.11157369259466782,0.8333312908548569
targeting,3,2,5,0.10185225561155775,0.11157369259466782,0.8333312908548569
turnover,3,2,5,0.10185225561155775,0.11157369259466782,0.8333312908548569
cut,3,2,5,0.10185225561155775,0.11157369259466782,0.8333312908548569
technique,3,2,5,0.10185225561155775,0.11157369259466782,0.8333312908548569
maximize,9,7,16,-0.05245046459272551,-0.10407828556965172,0.25396766113993396
find,9,7,16,-0.05245046459272551,-0.10407828556965172,0.25396766113993396
able,43,31,74,0.023741506596397066,0.1007646052252615,0.05551374608899612
quickly,17,13,30,-0.03552653383800042,-0.09642482425137466,0.13574628809915087
few,14,10,24,0.03289149983963213,0.07944061432046848,0.1714281614194192
releases,7,5,12,0.03284690439945859,0.05609683578324267,0.3428563228388384
gained,7,5,12,0.03284690439945859,0.05609683578324267,0.3428563228388384
offense,59,44,103,-0.010443673414303412,-0.052430925850121345,0.03967633161412691
over,24,18,42,-0.016064031359491082,-0.05151957636338231,0.097221993098003
security,0,7,7,-13.997748917967204,-0.03938953383078713,126285.85714269553
attack,6,0,6,13.389724844262556,0.034883567997753356,147333.49999981147
gains,0,5,5,-13.997215301288946,-0.0332889630317288,176800.19999977373
leaps,5,0,5,13.389528013707213,0.03184372701758411,176800.19999977373
resulted,5,0,5,13.389528013707213,0.03184372701758411,176800.19999977373
drive,8,6,14,-0.016013008630267223,-0.029650365434086876,0.291665979294009
secures,30,22,52,0.0065235389847115854,0.023240960530239833,0.07878769189263699
tackles,4,3,7,-0.01600030355225801,-0.020949339591589553,0.583331958588018
positioning,4,3,7,-0.01600030355225801,-0.020949339591589553,0.583331958588018
