word,count_a,count_b,total_count,log_odds,z_score,variance
distance,16,1,17,-0.29907447881013205,-0.2901467962316583,1.0624858383815612
league,16,1,17,-0.29907447881013205,-0.2901467962316583,1.0624858383815612
performance,35,2,37,-0.2096881036872107,-0.2884198281519972,0.5285637279141747
special,28,1,29,0.26157524292560286,0.2570287509480739,1.035690191206018
teams,28,1,29,0.26157524292560286,0.2570287509480739,1.035690191206018
snap,199,10,209,-0.0819368283580637,-0.2528343862838629,0.10502338698288823
impressive,75,3,78,0.1485889015481705,0.25236832298455103,0.3466594636575037
rolling,17,1,18,-0.23836373865799398,-0.23164955514033425,1.0588085414316561
rolls,17,1,18,-0.23836373865799398,-0.23164955514033425,1.0588085414316561
toward,17,1,18,-0.23836373865799398,-0.23164955514033425,1.0588085414316561
spots,17,1,18,-0.23836373865799398,-0.23164955514033425,1.0588085414316561
critical,17,1,18,-0.23836373865799398,-0.23164955514033425,1.0588085414316561
line,187,8,195,0.08175740813736443,0.2264539110710785,0.1303450606895707
offense,57,3,60,-0.12741484217818044,-0.2151027108717328,0.35087164570568896
spiraling,26,1,27,0.18729487134241296,0.18379570950255572,1.0384391010406784
points,26,1,27,0.18729487134241296,0.18379570950255572,1.0384391010406784
blocking,26,1,27,0.18729487134241296,0.18379570950255572,1.0384391010406784
reliable,72,3,75,0.1075055853400082,0.18244484803525302,0.3472152953049202
high,49,2,51,0.1279983326863805,0.1774339350754737,0.5203975658282918
past,18,1,19,-0.18111919858124548,-0.17628980335325323,1.055539740816224
third,18,1,19,-0.18111919858124548,-0.17628980335325323,1.055539740816224
timed,18,1,19,-0.18111919858124548,-0.17628980335325323,1.055539740816224
technique,18,1,19,-0.18111919858124548,-0.17628980335325323,1.055539740816224
jets,18,1,19,-0.18111919858124548,-0.17628980335325323,1.055539740816224
right,71,3,74,0.09343225143244016,0.15851670199128207,0.34741100547927706
asset,59,3,62,-0.092754688614483,-0.15672208944049784,0.3502767547482401
spectacular,25,1,26,0.14798796997279862,0.14511565119793182,1.039978390972511
air,39,2,41,-0.10112775768992144,-0.13948556747241714,0.5256324978992893
where,19,1,20,-0.12696584322527915,-0.12375197452026745,1.0526149371170668
space,19,1,20,-0.12696584322527915,-0.12375197452026745,1.0526149371170668
strong,19,1,20,-0.12696584322527915,-0.12375197452026745,1.0526149371170668
zone,19,1,20,-0.12696584322527915,-0.12375197452026745,1.0526149371170668
allowing,19,1,20,-0.12696584322527915,-0.12375197452026745,1.0526149371170668
momentum,24,1,25,0.10707979491525066,0.10491739025279619,1.0416458859147606
deliver,20,1,21,-0.07558640694464902,-0.07376539368350635,1.0499825307990907
running,51,0,51,10.935346143027935,0.07113869584779713,23629.431372532745
crowd,41,2,43,-0.050943910542432747,-0.07035074164244165,0.5243813024135966
position,41,2,43,-0.050943910542432747,-0.07035074164244165,0.5243813024135966
make,41,0,41,10.934474394967845,0.06377906040069628,29392.70731705293
own,23,1,24,0.0644340076507639,0.06307795335561063,1.0434583082593074
read,23,1,24,0.0644340076507639,0.06307795335561063,1.0434583082593074
route,39,0,39,10.934300136515352,0.06220303436567222,30900.025641004362
skill,38,0,38,10.934213018675443,0.061399891739137014,31713.18421050448
hands,37,0,37,10.934125908424662,0.060586129552969,32570.29729727487
block,36,0,36,10.934038805761684,0.059761313989396804,33475.02777775473
soaring,34,0,34,10.933864623193863,0.05807663264763747,35444.14705879912
key,34,0,34,10.933864623193863,0.05807663264763747,35444.14705879912
demonstrating,33,0,33,10.933777543286375,0.05721573483933043,36518.212121186974
showcased,33,0,33,10.933777543286375,0.05721573483933043,36518.212121186974
sails,33,0,33,10.933777543286375,0.05721573483933043,36518.212121186974
being,31,0,31,10.933603406217635,0.05545394408932134,38874.225806424845
confidence,29,0,29,10.933429299468422,0.05363443086000683,41555.20689652311
skills,28,0,28,10.933342257460335,0.05270116742673763,43039.32142854179
