word,count_a,count_b,total_count,log_odds,z_score,variance
blocker,14,87,101,-0.9586632646979485,-3.3291175627822507,0.08292279039324349
effectiveness,16,10,26,1.3389355248432144,3.321490486136274,0.16249997680849976
look,8,66,74,-1.241964459676205,-3.3174958339061225,0.14015143989719833
jumps,2,52,54,-2.389849353538586,-3.3165815316965332,0.5192299020282758
charging,23,116,139,-0.7499774030038786,-3.2857443039865357,0.05209893300809036
brady,18,13,31,1.1943704224824874,3.2814527188986804,0.13247861457577453
needle,18,13,31,1.1943704224824874,3.2814527188986804,0.13247861457577453
pushing,13,82,95,-0.9735585095279857,-3.2612113633357867,0.08911816191167174
deep,148,252,400,0.3373792246204186,3.2577631020237563,0.010725009149651896
intentions,7,61,68,-1.2966911003525379,-3.249347313079632,0.15925049529395913
low,17,12,29,1.217242106852269,3.228442690007732,0.14215684339108514
bouncing,11,4,15,1.8804787977377924,3.220691990437623,0.34090902282401836
penetrate,13,81,94,-0.9612793101725128,-3.2173621090103857,0.08926871933960064
shadowing,1,61,62,-3.2427281259460443,-3.2164770801122273,1.0163894647382645
spectacular,50,198,248,-0.5082867316475861,-3.2114457392928837,0.02505049828181856
push,37,43,80,0.718805285628167,3.205541372248415,0.05028283445700831
driving,67,96,163,0.5096009326049478,3.2011753162749907,0.025342036337456367
performance,32,35,67,0.7794395861393681,3.1867947783949226,0.05982142086641009
seal,21,18,39,1.023118332977364,3.1852204205082972,0.1031745897812934
jones,18,97,115,-0.816156030737206,-3.1801416971111096,0.06586481035550011
lane,35,40,75,0.7355399770268107,3.1778961152737537,0.053571421637663624
looks,23,113,136,-0.7237476956222197,-3.163886903577966,0.05232780121821949
keeping,60,84,144,0.532741476094067,3.151741290051158,0.028571424696701667
chemistry,10,3,13,2.0728380450804433,3.148867401685674,0.4333332323446396
closes,31,138,169,-0.6251747559076453,-3.1454192196519375,0.039504429478521834
relentless,32,141,173,-0.6149378967357988,-3.1404567487923,0.03834218718684505
read,98,334,432,-0.3584140754371239,-3.1198197719309886,0.013198090475102555
turnovers,9,65,74,-1.10888320020866,-3.117798039169781,0.12649566677304272
wrapping,47,186,233,-0.5075975077236183,-3.109187981420275,0.026652932633121795
cuts,5,51,56,-1.4540673261652284,-3.102849676193424,0.21960769807727723
showcased,212,644,856,-0.24370559969366035,-3.0777939165860517,0.006269774809091855
accurate,11,5,16,1.6573261820982896,3.0727652426737015,0.29090904137628776
classic,11,5,16,1.6573261820982896,3.0727652426737015,0.29090904137628776
alex,11,5,16,1.6573261820982896,3.0727652426737015,0.29090904137628776
chains,30,33,63,0.7737163438729988,3.0671083722841606,0.06363635543567325
needed,23,22,45,0.9134264321492713,3.062969019936204,0.08893279490410295
pursuit,24,113,137,-0.6811663796147416,-3.030664290774299,0.05051620824450188
ready,16,12,28,1.1565957812243068,3.0286788971767216,0.1458333138456132
connects,10,1,11,3.1714681037589525,3.023877169411651,1.099999287377906
johnson,14,80,94,-0.8747180297665835,-3.0193485120617285,0.08392853972429831
directional,10,4,14,1.7851469271430798,3.0174493222235257,0.34999993489542913
connection,10,4,14,1.7851469271430798,3.0174493222235257,0.34999993489542913
accelerates,2,42,44,-2.176184484941996,-3.006832997545708,0.5238088166436716
deeper,20,18,38,0.9743064612480135,2.998852206033798,0.10555554193914515
even,251,743,994,-0.21789264964518207,-2.98456266155431,0.005329957637706759
thrown,1,48,49,-3.0029376822468175,-2.972142084554559,1.0208301889991414
electrifying,2,41,43,-2.1520778570051817,-2.9718779083039837,0.5243895527313143
kicking,9,3,12,1.9674558442543386,2.9511840818750663,0.444444349418619
garoppolo,9,3,12,1.9674558442543386,2.9511840818750663,0.444444349418619
unleash,17,14,31,1.0630732352732997,2.945580147704652,0.13025208381502767
cousins,17,14,31,1.0630732352732997,2.945580147704652,0.13025208381502767
consistently,36,148,184,-0.5455842028817024,-2.9358579881403846,0.034534524889078475
level,62,225,287,-0.42099428975953845,-2.9350967062668674,0.020573471549886892
last,4,44,48,-1.5295327702244634,-2.928833314611646,0.2727270787097697
holding,38,48,86,0.6354488261011833,2.926468149130069,0.04714911659269437
leap,3,41,44,-1.7465914833788805,-2.920234631342799,0.3577232619718465
legs,26,28,54,0.7948772171118863,2.9185617541674156,0.07417581463404573
middle,43,57,100,0.5872391633232885,2.9072788965023166,0.04079966815935622
kyle,11,6,17,1.4749955491366844,2.9062853320045723,0.257575718274526
survey,24,25,49,0.8281470802568469,2.8979112983268385,0.08166665618133775
launch,16,13,29,1.076543978040302,2.8831316451681253,0.1394230586502505
surveys,22,22,44,0.868952960467432,2.881991115196947,0.09090907924682921
closing,29,125,154,-0.5928511210966025,-2.876334257232742,0.04248274624303972
second,29,125,154,-0.5928511210966025,-2.876334257232742,0.04248274624303972
falls,7,53,60,-1.1560363458314349,-2.8746364326381326,0.1617249874736383
makes,152,271,423,0.29127143652861776,2.874313840274257,0.010268982724994257
bursts,77,266,343,-0.3717672604636286,-2.872832558946814,0.016746407461594726
precise,18,16,34,0.9867037662552267,2.8717299615719183,0.11805554030564112
contested,5,46,51,-1.350837609334822,-2.8686799839128434,0.22173899803830896
front,23,106,129,-0.6597351923659414,-2.868082991674516,0.05291220675576332
little,51,72,123,0.5242869924671139,2.8646257608072223,0.03349672747098154
massive,15,80,95,-0.8057034724728558,-2.8635457933743225,0.07916663863219653
tightening,15,80,95,-0.8057034724728558,-2.8635457933743225,0.07916663863219653
make,153,475,628,-0.2652090325123799,-2.852995307226119,0.008641208971012778
swing,8,2,10,2.25512524427152,2.85253326114453,0.6249998296216759
spirals,8,2,10,2.25512524427152,2.85253326114453,0.6249998296216759
graham,13,9,22,1.236600662735805,2.851747668404859,0.18803416226288175
davis,8,56,64,-1.077570388735933,-2.8509839218661015,0.14285707740569878
disruptive,13,73,86,-0.8572167456517779,-2.847571303318965,0.0906216733844037
burst,87,293,380,-0.3463699047436197,-2.836885708205768,0.01490721865266433
maintain,86,139,225,0.3891510135416496,2.83650506714277,0.01882214888276735
contact,22,102,124,-0.6657059322998595,-2.8319336788894462,0.055258449825508565
balance,109,185,294,0.34035051859887844,2.8187197371528714,0.014579715193784032
taking,26,29,55,0.7597767943964415,2.813133750032802,0.07294428766872979
manages,19,18,37,0.9229914600613922,2.806143664906083,0.10818712060385996
react,16,82,98,-0.7658540898258481,-2.802205555206341,0.0746950964618443
jeff,9,4,13,1.6797647216844656,2.7952977037449567,0.3611110487009174
tyler,9,4,13,1.6797647216844656,2.7952977037449567,0.3611110487009174
aaron,12,8,20,1.2743283811758523,2.791913794159736,0.20833330438014938
packers,12,8,20,1.2743283811758523,2.791913794159736,0.20833330438014938
ground,84,136,220,0.38742342454409684,2.7917958903444173,0.019257700318386653
get,52,75,127,0.5028774817464194,2.7867156825726362,0.03256409810330171
shedding,42,162,204,-0.4818149172649573,-2.7825781335165813,0.029982355399272517
snag,7,51,58,-1.1175518649129765,-2.7726043628058417,0.16246490864040491
tough,38,50,88,0.5946086187366078,2.7629097134403215,0.04631578330691287
arrives,3,37,40,-1.643900982165282,-2.7384658004466376,0.36036007340891946
high,89,147,236,0.36747373756184043,2.7360498587781863,0.018038673533017743
connect,8,3,11,1.8496511244354519,2.732116042898108,0.4583332439125448
stakes,8,3,11,1.8496511244354519,2.732116042898108,0.4583332439125448
grit,8,3,11,1.8496511244354519,2.732116042898108,0.4583332439125448
sign,8,3,11,1.8496511244354519,2.732116042898108,0.4583332439125448
jared,11,7,18,1.3208357863391829,2.731857034835975,0.23376620066185522
opponents,11,7,18,1.3208357863391829,2.731857034835975,0.23376620066185522
tom,11,7,18,1.3208357863391829,2.731857034835975,0.23376620066185522
takes,217,412,629,0.22851237818808645,2.724350094568184,0.007035478302415625
presence,26,112,138,-0.5921822051027847,-2.7202671573951136,0.04739009609029738
proving,15,77,92,-0.767454938227222,-2.7192556375264925,0.07965365243126075
impressive,358,1007,1365,-0.16693270060821952,-2.7128850133662827,0.0037863439792847377
lead,29,35,64,0.6809343703166268,2.711741692314794,0.06305417895977106
tackle,262,509,771,0.20562974814951662,2.7043837994208464,0.005781429524048711
bringing,10,60,70,-0.9234127971654269,-2.7034763830192747,0.11666662051975937
anticipates,2,34,36,-1.9648027828584098,-2.700364613105267,0.5294111854270054
sam,13,10,23,1.1312310554277047,2.6894229474756672,0.1769230534408716
tackling,55,197,252,-0.4077955095369674,-2.6739709231888353,0.023257954553863862
deftly,10,6,16,1.3796636743629946,2.6717074113067496,0.2666666278961265
contributing,10,6,16,1.3796636743629946,2.6717074113067496,0.2666666278961265
miller,15,13,28,1.0119837537960041,2.6706185337666266,0.1435897249804237
thunderous,7,49,56,-1.0775283305676524,-2.6667471740261814,0.1632652313207986
reaction,12,66,78,-0.8364126961558149,-2.6652379288975205,0.09848481259248108
securing,35,138,173,-0.503727054324937,-2.661618760227795,0.03581779574185678
flying,2,33,35,-1.934940744054492,-2.657087436386128,0.5303024669957332
breath,7,2,9,2.1215721782643353,2.6460657253909705,0.6428569867554126
follow,7,2,9,2.1215721782643353,2.6460657253909705,0.6428569867554126
feels,28,34,62,0.6748179784537456,2.6442913378238835,0.06512604190751384
playmaker,3,35,38,-1.5883129579749617,-2.6402137831536456,0.36190448909158973
nailed,7,1,8,2.814728230348644,2.632937771864883,1.1428566192455902
buzzing,7,1,8,2.814728230348644,2.632937771864883,1.1428566192455902
dan,7,1,8,2.814728230348644,2.632937771864883,1.1428566192455902
side,55,83,138,0.4576067557917387,2.631923764246665,0.030230006741837935
techniques,4,38,42,-1.3828747423951988,-2.6307533194455233,0.27631561923423387
titans,20,21,41,0.8201284811877567,2.6249113390760868,0.09761903508109156
role,12,9,21,1.1565362557886676,2.622777873852387,0.19444441846081761
valuable,12,65,77,-0.8211361190546267,-2.613467913650282,0.09871791325058421
limit,9,5,14,1.4566121009265256,2.611476880880522,0.3111110641049991
successful,9,5,14,1.4566121009265256,2.611476880880522,0.3111110641049991
physicality,10,58,68,-0.8894930387757727,-2.597778853552321,0.1172413343969222
