word,count_a,count_b,total_count,log_odds,z_score,variance
pursuit,30,154,184,-0.769927609295423,-3.8579983645580636,0.039826827098436796
engaging,79,106,185,0.573239645353115,3.8567088987196123,0.022092187346614015
leaping,4,69,73,-1.9817860099572924,-3.853453251512757,0.2644924790347915
second,135,467,602,-0.37576930076182435,-3.845461116804696,0.009548732883656302
kicks,15,2,17,2.8817216558771594,3.8281442680273843,0.5666664072102627
discipline,20,119,139,-0.9174677747570374,-3.7964001079317673,0.05840333991194914
disrupt,59,243,302,-0.5498677678600483,-3.7886456767504577,0.021064373369189673
falter,14,3,17,2.407235059145709,3.7837178861528287,0.40476178625960535
collapses,28,23,51,1.0636139817108372,3.7795657942386267,0.07919253689915852
firing,20,12,32,1.3776607981008029,3.7728797350317764,0.13333331520536845
territory,20,1,21,3.8626600395148794,3.769572481062684,1.0499987372253685
off,507,1460,1967,-0.19333761607920952,-3.7505471443929226,0.0026573175802717657
struggle,14,4,18,2.1195445407854265,3.7385255895591913,0.3214284984399906
pushing,13,93,106,-1.1016468075247081,-3.7205118578505147,0.08767572673801087
especially,101,149,250,0.47848501922123443,3.712377996392619,0.01661239734952908
vision,24,130,154,-0.8235699272075712,-3.70695649745156,0.04935895777547706
tackling,26,135,161,-0.7812696568723796,-3.647889276028158,0.045868931053354656
base,25,20,45,1.090011969651127,3.6333734555567476,0.08999998893327713
breaks,28,141,169,-0.7506574321333774,-3.6281653945021666,0.0428064708561207
hole,20,114,134,-0.8745001035618802,-3.607239401608955,0.058771909112048534
great,124,425,549,-0.3663867367587219,-3.589706385592675,0.010417454981524858
elite,23,123,146,-0.8107400225822712,-3.5687960589220458,0.05160832503688934
pushed,40,44,84,0.7716579318054437,3.5321695451519033,0.047727266975670105
sailing,14,6,20,1.7140624706632206,3.512783040306015,0.23809519865113843
concerning,38,41,79,0.7909672074874212,3.5125999087624655,0.05070602727563109
breaking,35,160,195,-0.6539479691991259,-3.5044507876858026,0.03482141856634165
veers,12,2,14,2.6585173822423513,3.4808169696122166,0.5833331175639563
soars,13,5,18,1.822264285557905,3.462835237346744,0.27692302734722873
become,57,226,283,-0.5117229605528033,-3.452497624164218,0.02196863285316199
barreling,15,8,23,1.4953765344635563,3.415680951539289,0.19166663897903316
throws,31,31,62,0.8668963702119399,3.412974627218399,0.06451612129261444
deflect,3,54,57,-2.024237980796422,-3.4125724776698436,0.35185147079223916
chains,23,19,42,1.0578916288723619,3.4123791552355316,0.09610982807609583
oh,97,148,245,0.44473682164616957,3.4043703473171267,0.01706603287448919
opponent,27,25,52,0.9438274226028938,3.4005004151443265,0.07703702776794641
job,45,54,99,0.6846627473688578,3.392050149686203,0.04074073577184177
footwork,234,423,657,0.2756241561873294,3.3830836447925337,0.0066375695274041155
holding,20,15,35,1.1544917130833907,3.3800058522375083,0.11666665208765058
quicker,72,102,174,0.5188162308955651,3.370585063453197,0.02369280744106051
route,253,767,1020,-0.24398083177041574,-3.365221136670184,0.00525634907492629
clutch,17,11,28,1.3021009559810022,3.365010888939637,0.1497326006292407
misjudges,11,77,88,-1.079810954446982,-3.350026103663287,0.10389605938239929
strength,166,285,451,0.32696943770722164,3.348847672815027,0.009532867000607138
able,24,21,45,1.0003710245279471,3.3478819943083287,0.08928570347896542
set,47,58,105,0.656695372397369,3.34604870886409,0.038517970331684644
block,101,157,258,0.4261172783311755,3.340641201943271,0.01627041470572179
engages,83,123,206,0.4738233688438154,3.3356040772303204,0.02017827146153173
engage,33,35,68,0.8080623460672012,3.3302852351073464,0.05887445179938523
precarious,11,3,14,2.166012252755939,3.3254767240808962,0.4242423239966415
reading,29,136,165,-0.6793982018014058,-3.321627580689742,0.041835687493854856
releasing,16,10,26,1.336774757390419,3.3161302660556538,0.1624999783126725
tackler,9,69,78,-1.1707550301418168,-3.303426380877606,0.1256038059909531
modest,60,230,290,-0.47794726041076885,-3.2970123516926715,0.02101448759289636
wide,68,96,164,0.5222524223927874,3.294948564993657,0.0251225458248179
scrambles,27,26,53,0.904598192393185,3.292201154811037,0.07549856643497749
sharpen,75,273,348,-0.4262589462820543,-3.269609535320982,0.01699633300535998
lacking,15,9,24,1.3775849947670942,3.2672299125572333,0.17777775360715797
blocker,9,68,77,-1.1561477126070177,-3.259445868872859,0.12581693544508327
moving,35,39,74,0.758695736692454,3.2585030788603806,0.054212447670769395
still,20,105,125,-0.7921852823523041,-3.2469939641115757,0.05952379009929415
mistimes,5,54,59,-1.51337225606773,-3.2374404309513283,0.21851837574688748
away,62,234,296,-0.46239281304511515,-3.237196377806184,0.020402531588497967
stance,68,97,165,0.511881109748602,3.2364394173745525,0.02501515751121442
us,22,19,41,1.0134195965806265,3.235828806127445,0.09808611250838674
anticipate,19,101,120,-0.8046249036274684,-3.2176618855400383,0.06253254840208515
bursting,20,104,124,-0.7826073069346675,-3.2052712903312806,0.059615365333229274
kicking,10,2,12,2.476155346622365,3.196703305234971,0.5999998128554601
collective,10,2,12,2.476155346622365,3.196703305234971,0.5999998128554601
tension,10,2,12,2.476155346622365,3.196703305234971,0.5999998128554601
keep,82,124,206,0.45357597198711996,3.186648977683863,0.02025963543899223
