word,count_a,count_b,total_count,log_odds,z_score,variance
fourth,5,1,6,1.3289083608058156,1.2131242134337397,1.199995245373095
enthusiastically,7,2,9,0.9723251273178235,1.2127042473877487,0.6428552884944679
doesn,7,2,9,0.9723251273178235,1.2127042473877487,0.6428552884944679
turn,7,2,9,0.9723251273178235,1.2127042473877487,0.6428552884944679
fingertips,7,2,9,0.9723251273178235,1.2127042473877487,0.6428552884944679
through,67,62,129,-0.20550146432940863,-1.166147924624964,0.03105435792545443
become,15,17,32,-0.40718818787833655,-1.1494513789861864,0.1254900033410984
enthusiasm,39,38,77,-0.2565663983383093,-1.1255864281027403,0.05195673590979495
blocks,2,4,6,-0.9746048800232225,-1.1253778515382626,0.7499985713226587
playmaker,2,4,6,-0.9746048800232225,-1.1253778515382626,0.7499985713226587
truly,2,4,6,-0.9746048800232225,-1.1253778515382626,0.7499985713226587
push,2,4,6,-0.9746048800232225,-1.1253778515382626,0.7499985713226587
need,17,8,25,0.4736109135303721,1.1046420738142817,0.1838231658570838
plays,36,20,56,0.30804522871209006,1.104554402227876,0.07777763817893091
difference,22,23,45,-0.32660500717207785,-1.095196813109477,0.08893267066341465
fundamental,3,5,8,-0.7923271408490002,-1.0849395568232085,0.5333324122066245
ground,3,5,8,-0.7923271408490002,-1.0849395568232085,0.5333324122066245
putting,3,5,8,-0.7923271408490002,-1.0849395568232085,0.5333324122066245
matchup,3,5,8,-0.7923271408490002,-1.0849395568232085,0.5333324122066245
trying,3,5,8,-0.7923271408490002,-1.0849395568232085,0.5333324122066245
work,21,22,43,-0.3286295431303703,-1.0771934260435003,0.0930734510830721
bit,10,4,14,0.6359009515671108,1.0748699771693477,0.3499992266096334
consistency,10,4,14,0.6359009515671108,1.0748699771693477,0.3499992266096334
start,8,10,18,-0.5048631785179731,-1.0643458651784408,0.22499964854520654
rumbling,4,6,10,-0.6870103039476616,-1.0643126648909682,0.41666597878474465
quarterback,64,39,103,0.21596679483805126,1.0631414074463232,0.041265954881407045
finish,7,9,16,-0.5329904561942342,-1.0576209801455743,0.2539678546535327
ooh,7,9,16,-0.5329904561942342,-1.0576209801455743,0.2539678546535327
keeping,7,9,16,-0.5329904561942342,-1.0576209801455743,0.2539678546535327
cut,5,7,12,-0.6180610594415707,-1.0555410579834397,0.34285659051276496
control,5,7,12,-0.6180610594415707,-1.0555410579834397,0.34285659051276496
sloppy,6,8,14,-0.5693145013250227,-1.0541664535401554,0.2916662036691767
defense,37,21,58,0.28661069651139925,1.04903334382166,0.07464594215168421
grab,8,3,11,0.7003487797475731,1.0344849048340181,0.4583322710858269
upfield,8,3,11,0.7003487797475731,1.0344849048340181,0.4583322710858269
extends,8,3,11,0.7003487797475731,1.0344849048340181,0.4583322710858269
nice,8,3,11,0.7003487797475731,1.0344849048340181,0.4583322710858269
