word,count_a,count_b,total_count,log_odds,z_score,variance
breaking,3,15,18,-0.0749888306753812,-0.11856823233258294,0.3999967591443547
snapped,5,22,27,0.05327680980977423,0.10753608904684088,0.2454527757818586
balance,2,10,12,-0.07492028359212366,-0.09672206204373858,0.599995138716532
darting,2,10,12,-0.07492028359212366,-0.09672206204373858,0.599995138716532
powerful,2,10,12,-0.07492028359212366,-0.09672206204373858,0.599995138716532
read,6,29,35,-0.04110348908650607,-0.09164757879555734,0.20114784562012358
elevate,1,5,6,-0.07485186177027003,-0.06833036541634963,1.199990277433064
sprints,1,5,6,-0.07485186177027003,-0.06833036541634963,1.199990277433064
refine,1,5,6,-0.07485186177027003,-0.06833036541634963,1.199990277433064
hesitates,1,5,6,-0.07485186177027003,-0.06833036541634963,1.199990277433064
ground,1,5,6,-0.07485186177027003,-0.06833036541634963,1.199990277433064
turned,1,5,6,-0.07485186177027003,-0.06833036541634963,1.199990277433064
leaving,1,5,6,-0.07485186177027003,-0.06833036541634963,1.199990277433064
waiting,1,5,6,-0.07485186177027003,-0.06833036541634963,1.199990277433064
lower,1,5,6,-0.07485186177027003,-0.06833036541634963,1.199990277433064
effort,1,5,6,-0.07485186177027003,-0.06833036541634963,1.199990277433064
head,1,5,6,-0.07485186177027003,-0.06833036541634963,1.199990277433064
patience,1,5,6,-0.07485186177027003,-0.06833036541634963,1.199990277433064
between,1,5,6,-0.07485186177027003,-0.06833036541634963,1.199990277433064
against,1,5,6,-0.07485186177027003,-0.06833036541634963,1.199990277433064
decisions,1,5,6,-0.07485186177027003,-0.06833036541634963,1.199990277433064
bursting,8,38,46,-0.02365896497021769,-0.06082124355976569,0.15131461995131548
crease,4,18,22,0.03068235160946564,0.05550666673303462,0.30555330736402847
finds,0,14,14,-11.840041713713466,-0.05529897170289745,45842.92857131728
blocks,0,11,11,-11.839472187859627,-0.04901494159943362,58345.54545440381
short,0,10,10,-11.839282417966523,-0.04673316405098644,64180.09999984419
easily,0,10,10,-11.839282417966523,-0.04673316405098644,64180.09999984419
moment,0,10,10,-11.839282417966523,-0.04673316405098644,64180.09999984419
end,0,9,9,-11.839092684079716,-0.04433426169714773,71311.2222220491
zone,0,9,9,-11.839092684079716,-0.04433426169714773,71311.2222220491
better,0,9,9,-11.839092684079716,-0.04433426169714773,71311.2222220491
sprinting,0,9,9,-11.839092684079716,-0.04433426169714773,71311.2222220491
explosiveness,0,9,9,-11.839092684079716,-0.04433426169714773,71311.2222220491
demonstrating,0,9,9,-11.839092684079716,-0.04433426169714773,71311.2222220491
touchdown,0,9,9,-11.839092684079716,-0.04433426169714773,71311.2222220491
lowering,4,19,23,-0.023574520342826588,-0.04285361086288072,0.30262923990263096
crucial,0,8,8,-11.838902986185548,-0.04179807303828492,80225.12499980524
momentum,0,8,8,-11.838902986185548,-0.04179807303828492,80225.12499980524
set,0,8,8,-11.838902986185548,-0.04179807303828492,80225.12499980524
push,0,8,8,-11.838902986185548,-0.04179807303828492,80225.12499980524
space,0,8,8,-11.838902986185548,-0.04179807303828492,80225.12499980524
ultimately,2,9,11,0.030629152273519367,0.0391810873784321,0.6111066147280569
opportunity,2,9,11,0.030629152273519367,0.0391810873784321,0.6111066147280569
changing,2,9,11,0.030629152273519367,0.0391810873784321,0.6111066147280569
hitting,2,9,11,0.030629152273519367,0.0391810873784321,0.6111066147280569
great,2,9,11,0.030629152273519367,0.0391810873784321,0.6111066147280569
which,2,9,11,0.030629152273519367,0.0391810873784321,0.6111066147280569
spectacular,0,7,7,-11.838713324270362,-0.03909789081702689,91685.85714263456
develop,0,7,7,-11.838713324270362,-0.03909789081702689,91685.85714263456
darts,0,7,7,-11.838713324270362,-0.03909789081702689,91685.85714263456
incredible,0,7,7,-11.838713324270362,-0.03909789081702689,91685.85714263456
miss,0,7,7,-11.838713324270362,-0.03909789081702689,91685.85714263456
showcases,0,7,7,-11.838713324270362,-0.03909789081702689,91685.85714263456
strong,0,7,7,-11.838713324270362,-0.03909789081702689,91685.85714263456
got,0,6,6,-11.838523698320522,-0.036197033383806476,106966.83333307365
showcase,0,6,6,-11.838523698320522,-0.036197033383806476,106966.83333307365
today,0,6,6,-11.838523698320522,-0.036197033383806476,106966.83333307365
cutting,0,6,6,-11.838523698320522,-0.036197033383806476,106966.83333307365
cutback,0,6,6,-11.838523698320522,-0.036197033383806476,106966.83333307365
flashes,0,6,6,-11.838523698320522,-0.036197033383806476,106966.83333307365
reading,0,6,6,-11.838523698320522,-0.036197033383806476,106966.83333307365
larger,0,6,6,-11.838523698320522,-0.036197033383806476,106966.83333307365
another,0,6,6,-11.838523698320522,-0.036197033383806476,106966.83333307365
accelerate,0,6,6,-11.838523698320522,-0.036197033383806476,106966.83333307365
dragged,0,5,5,-11.838334108322382,-0.03304269032235356,128360.19999968838
every,0,5,5,-11.838334108322382,-0.03304269032235356,128360.19999968838
sharply,0,5,5,-11.838334108322382,-0.03304269032235356,128360.19999968838
displaying,0,5,5,-11.838334108322382,-0.03304269032235356,128360.19999968838
big,0,5,5,-11.838334108322382,-0.03304269032235356,128360.19999968838
minimal,0,5,5,-11.838334108322382,-0.03304269032235356,128360.19999968838
tacklers,0,5,5,-11.838334108322382,-0.03304269032235356,128360.19999968838
performance,0,5,5,-11.838334108322382,-0.03304269032235356,128360.19999968838
see,0,5,5,-11.838334108322382,-0.03304269032235356,128360.19999968838
highlighted,0,5,5,-11.838334108322382,-0.03304269032235356,128360.19999968838
focus,0,5,5,-11.838334108322382,-0.03304269032235356,128360.19999968838
tripped,0,5,5,-11.838334108322382,-0.03304269032235356,128360.19999968838
few,0,5,5,-11.838334108322382,-0.03304269032235356,128360.19999968838
powering,0,5,5,-11.838334108322382,-0.03304269032235356,128360.19999968838
learn,0,5,5,-11.838334108322382,-0.03304269032235356,128360.19999968838
still,0,5,5,-11.838334108322382,-0.03304269032235356,128360.19999968838
future,0,5,5,-11.838334108322382,-0.03304269032235356,128360.19999968838
plays,3,14,17,-0.005806586763475785,-0.009126888725904154,0.40475882653388795
met,3,14,17,-0.005806586763475785,-0.009126888725904154,0.40475882653388795
