word,count_a,count_b,total_count,log_odds,z_score,variance
stafford,1,6,7,0.38027959869732086,0.35207143327958124,1.1666604549571675
downfield,1,6,7,0.38027959869732086,0.35207143327958124,1.1666604549571675
openings,1,6,7,0.38027959869732086,0.35207143327958124,1.1666604549571675
tackles,5,51,56,-0.15130093679367995,-0.3228640010910601,0.21960589053105625
moved,1,12,13,-0.31343991461451726,-0.3011449000234827,1.0833220311991778
safety,1,12,13,-0.31343991461451726,-0.3011449000234827,1.0833220311991778
extra,1,12,13,-0.31343991461451726,-0.3011449000234827,1.0833220311991778
combination,1,12,13,-0.31343991461451726,-0.3011449000234827,1.0833220311991778
shotgun,2,14,16,0.22620456017306712,0.29924142856015656,0.5714250473351993
impressive,14,114,128,0.07549228383755047,0.2665726396631804,0.08019992889495284
proving,6,47,53,0.11393093763792628,0.26280267623418135,0.18794197057597578
sideline,20,186,206,-0.05926944884811647,-0.2518665609543906,0.055375894293360484
handoff,21,195,216,-0.05775523519388237,-0.25147406110416815,0.052746824952367086
finally,4,40,44,-0.1312829362359187,-0.2503478281767677,0.274997601904804
quickly,2,21,23,-0.17993188604721588,-0.24314808076133776,0.5476140380377548
crucial,4,31,35,0.12447593916869781,0.23429537156202643,0.28225614437812707
linebacker,1,11,12,-0.2263331202099259,-0.2166985022149798,1.0908986444843536
look,1,11,12,-0.2263331202099259,-0.2166985022149798,1.0908986444843536
darts,1,11,12,-0.2263331202099259,-0.2166985022149798,1.0908986444843536
critical,1,7,8,0.22603356180985834,0.21143568853139544,1.1428500946703986
titans,1,7,8,0.22603356180985834,0.21143568853139544,1.1428500946703986
shakes,1,7,8,0.22603356180985834,0.21143568853139544,1.1428500946703986
cutting,1,7,8,0.22603356180985834,0.21143568853139544,1.1428500946703986
carson,1,7,8,0.22603356180985834,0.21143568853139544,1.1428500946703986
threat,2,15,17,0.15711581343337855,0.20871684248533146,0.5666629319711984
crease,2,15,17,0.15711581343337855,0.20871684248533146,0.5666629319711984
spaces,2,15,17,0.15711581343337855,0.20871684248533146,0.5666629319711984
breaking,5,48,53,-0.09038691542702448,-0.19234241791979653,0.2208314830621816
second,7,66,73,-0.07241301880068818,-0.1821704781899481,0.15800735724801024
secondary,2,20,22,-0.13104578681975454,-0.17670287335732357,0.549995203809608
patriots,1,10,11,-0.13092753357008213,-0.12483504946487893,1.099990407619216
navigated,1,10,11,-0.13092753357008213,-0.12483504946487893,1.099990407619216
both,1,10,11,-0.13092753357008213,-0.12483504946487893,1.099990407619216
energizes,1,10,11,-0.13092753357008213,-0.12483504946487893,1.099990407619216
acceleration,1,10,11,-0.13092753357008213,-0.12483504946487893,1.099990407619216
browns,1,10,11,-0.13092753357008213,-0.12483504946487893,1.099990407619216
showcasing,13,118,131,-0.034343711219327666,-0.11752384132134551,0.08539697580746325
tight,2,19,21,-0.07965656709373636,-0.10715329684631218,0.5526269958666443
right,3,28,31,-0.06197906470625281,-0.10202476058408473,0.36904461097086866
defender,13,111,124,0.02749100412501715,0.09378093292688187,0.0859314437408612
highlights,5,42,47,0.043723021981918464,0.09242138806133361,0.22380787760963852
manning,1,8,9,0.09240679772168914,0.0871222699837463,1.124992107965008
perfectly,1,8,9,0.09240679772168914,0.0871222699837463,1.124992107965008
arm,1,8,9,0.09240679772168914,0.0871222699837463,1.124992107965008
turning,1,8,9,0.09240679772168914,0.0871222699837463,1.124992107965008
moment,1,8,9,0.09240679772168914,0.0871222699837463,1.124992107965008
classic,1,8,9,0.09240679772168914,0.0871222699837463,1.124992107965008
outside,1,8,9,0.09240679772168914,0.0871222699837463,1.124992107965008
bursts,6,51,57,0.031866945707052174,0.07383552063022339,0.18627312383001948
explosive,0,39,39,-11.794369551948833,-0.06844079838558507,29697.4615384394
evading,0,37,37,-11.79417648459548,-0.06666172019887448,31302.729729706396
level,7,63,70,-0.02560303378520512,-0.06426335754406613,0.1587289100721017
drive,0,25,25,-11.793018862607966,-0.05479021816636206,46328.03999996546
spectacular,0,22,22,-11.792729666381971,-0.05139652014388801,52645.49999996075
free,0,22,22,-11.792729666381971,-0.05139652014388801,52645.49999996075
move,0,17,17,-11.792247858451539,-0.0451782174948404,68129.47058818451
jones,0,16,16,-11.792151524716276,-0.04382895082029052,72387.56249994604
once,0,16,16,-11.792151524716276,-0.04382895082029052,72387.56249994604
seam,0,16,16,-11.792151524716276,-0.04382895082029052,72387.56249994604
scrimmage,5,43,48,0.020096124015804406,0.04253168097272613,0.22325413380840192
remarkable,0,15,15,-11.79205520026045,-0.04243685250296337,77213.39999994244
decisions,0,15,15,-11.79205520026045,-0.04243685250296337,77213.39999994244
makes,0,15,15,-11.79205520026045,-0.04243685250296337,77213.39999994244
showcases,3,27,30,-0.025515275836641038,-0.04192604131696996,0.370367456834904
weaving,3,27,30,-0.025515275836641038,-0.04192604131696996,0.370367456834904
again,0,14,14,-11.79195888508227,-0.04099755964015494,82728.64285708118
dodges,0,14,14,-11.79195888508227,-0.04099755964015494,82728.64285708118
today,0,13,13,-11.79186257917995,-0.03950591433774787,89092.3846153182
jets,0,13,13,-11.79186257917995,-0.03950591433774787,89092.3846153182
dazzling,0,13,13,-11.79186257917995,-0.03950591433774787,89092.3846153182
hands,0,13,13,-11.79186257917995,-0.03950591433774787,89092.3846153182
turn,0,13,13,-11.79186257917995,-0.03950591433774787,89092.3846153182
spin,0,13,13,-11.79186257917995,-0.03950591433774787,89092.3846153182
explosiveness,0,12,12,-11.791766282551706,-0.037955744800798184,96516.74999992806
blocks,0,12,12,-11.791766282551706,-0.037955744800798184,96516.74999992806
direction,0,11,11,-11.791669995195749,-0.03633956222904424,105290.9999999215
entire,0,11,11,-11.791669995195749,-0.03633956222904424,105290.9999999215
jackson,0,11,11,-11.791669995195749,-0.03633956222904424,105290.9999999215
finds,0,11,11,-11.791669995195749,-0.03633956222904424,105290.9999999215
navigates,0,11,11,-11.791669995195749,-0.03633956222904424,105290.9999999215
decisive,0,11,11,-11.791669995195749,-0.03633956222904424,105290.9999999215
scoring,0,11,11,-11.791669995195749,-0.03633956222904424,105290.9999999215
williams,0,11,11,-11.791669995195749,-0.03633956222904424,105290.9999999215
through,28,244,272,0.006975011637533779,0.03495715407421153,0.03981234287794471
colts,0,10,10,-11.791573717110294,-0.03464813019330764,115820.09999991365
build,0,10,10,-11.791573717110294,-0.03464813019330764,115820.09999991365
strong,0,10,10,-11.791573717110294,-0.03464813019330764,115820.09999991365
ryan,0,10,10,-11.791573717110294,-0.03464813019330764,115820.09999991365
phenomenal,0,10,10,-11.791573717110294,-0.03464813019330764,115820.09999991365
backs,0,10,10,-11.791573717110294,-0.03464813019330764,115820.09999991365
weapon,0,10,10,-11.791573717110294,-0.03464813019330764,115820.09999991365
dolphins,0,10,10,-11.791573717110294,-0.03464813019330764,115820.09999991365
brown,0,10,10,-11.791573717110294,-0.03464813019330764,115820.09999991365
demonstrates,2,18,20,-0.025493430274897477,-0.03420316037522082,0.5555511852523559
leaving,0,9,9,-11.79147744829356,-0.03286983406483944,128688.99999990406
quickness,0,9,9,-11.79147744829356,-0.03286983406483944,128688.99999990406
setting,0,9,9,-11.79147744829356,-0.03286983406483944,128688.99999990406
falcons,0,9,9,-11.79147744829356,-0.03286983406483944,128688.99999990406
defensive,0,9,9,-11.79147744829356,-0.03286983406483944,128688.99999990406
stunning,0,9,9,-11.79147744829356,-0.03286983406483944,128688.99999990406
wilson,0,9,9,-11.79147744829356,-0.03286983406483944,128688.99999990406
reminding,0,9,9,-11.79147744829356,-0.03286983406483944,128688.99999990406
elusiveness,0,9,9,-11.79147744829356,-0.03286983406483944,128688.99999990406
seahawks,0,9,9,-11.79147744829356,-0.03286983406483944,128688.99999990406
decision,0,8,8,-11.791381188743756,-0.030989723765420984,144775.12499989208
adds,0,8,8,-11.791381188743756,-0.030989723765420984,144775.12499989208
opening,0,8,8,-11.791381188743756,-0.030989723765420984,144775.12499989208
matt,0,8,8,-11.791381188743756,-0.030989723765420984,144775.12499989208
accelerating,0,8,8,-11.791381188743756,-0.030989723765420984,144775.12499989208
air,0,8,8,-11.791381188743756,-0.030989723765420984,144775.12499989208
part,0,8,8,-11.791381188743756,-0.030989723765420984,144775.12499989208
grasping,0,8,8,-11.791381188743756,-0.030989723765420984,144775.12499989208
dives,0,8,8,-11.791381188743756,-0.030989723765420984,144775.12499989208
slick,0,8,8,-11.791381188743756,-0.030989723765420984,144775.12499989208
testament,0,7,7,-11.791284938459102,-0.02898799558608854,165457.28571416237
athleticism,0,7,7,-11.791284938459102,-0.02898799558608854,165457.28571416237
big,0,7,7,-11.791284938459102,-0.02898799558608854,165457.28571416237
eagles,0,7,7,-11.791284938459102,-0.02898799558608854,165457.28571416237
confidence,0,7,7,-11.791284938459102,-0.02898799558608854,165457.28571416237
swiftly,0,7,7,-11.791284938459102,-0.02898799558608854,165457.28571416237
trademark,0,7,7,-11.791284938459102,-0.02898799558608854,165457.28571416237
everyone,0,7,7,-11.791284938459102,-0.02898799558608854,165457.28571416237
changing,0,7,7,-11.791284938459102,-0.02898799558608854,165457.28571416237
shaking,0,7,7,-11.791284938459102,-0.02898799558608854,165457.28571416237
arms,0,7,7,-11.791284938459102,-0.02898799558608854,165457.28571416237
hill,0,7,7,-11.791284938459102,-0.02898799558608854,165457.28571416237
where,0,7,7,-11.791284938459102,-0.02898799558608854,165457.28571416237
panthers,0,7,7,-11.791284938459102,-0.02898799558608854,165457.28571416237
eli,0,6,6,-11.791188697437812,-0.0268374499154046,193033.4999998561
lions,0,6,6,-11.791188697437812,-0.0268374499154046,193033.4999998561
thomas,0,6,6,-11.791188697437812,-0.0268374499154046,193033.4999998561
rams,0,6,6,-11.791188697437812,-0.0268374499154046,193033.4999998561
johnson,0,6,6,-11.791188697437812,-0.0268374499154046,193033.4999998561
toward,0,6,6,-11.791188697437812,-0.0268374499154046,193033.4999998561
morris,0,6,6,-11.791188697437812,-0.0268374499154046,193033.4999998561
bringing,0,6,6,-11.791188697437812,-0.0268374499154046,193033.4999998561
