word,count_a,count_b,total_count,log_odds,z_score,variance
footwork,3,7,10,-0.9979012959893812,-1.4460973710811347,0.4761898126564829
conversion,3,7,10,-0.9979012959893812,-1.4460973710811347,0.4761898126564829
pancaking,3,7,10,-0.9979012959893812,-1.4460973710811347,0.4761898126564829
overwhelmed,3,7,10,-0.9979012959893812,-1.4460973710811347,0.4761898126564829
sustain,9,3,12,0.9490066229908125,1.4235111314566447,0.4444436970156109
strong,9,3,12,0.9490066229908125,1.4235111314566447,0.4444436970156109
box,9,3,12,0.9490066229908125,1.4235111314566447,0.4444436970156109
deliver,9,3,12,0.9490066229908125,1.4235111314566447,0.4444436970156109
type,4,8,12,-0.8437660835797169,-1.3778651136330573,0.37499952701744466
brute,4,8,12,-0.8437660835797169,-1.3778651136330573,0.37499952701744466
showcased,7,2,9,1.1030782497768987,1.375781607658144,0.6428559150340047
major,1,4,5,-1.5367572201534179,-1.3745189172831034,1.2499973197683314
offensive,354,337,691,-0.10456445577459128,-1.3739213065888416,0.00579221195590765
takes,94,65,159,0.22053273459794642,1.3670844388900356,0.026022885191953053
effective,24,30,54,-0.37428774260215913,-1.3667063042345478,0.07499992243083645
initial,12,5,17,0.7259270597105267,1.3637804440403711,0.28333293070263627
ground,10,15,25,-0.5562852395751712,-1.362615733149451,0.16666648448075155
driving,113,116,229,-0.1783940071343597,-1.3496804437861372,0.017470229543244443
folks,95,99,194,-0.19326462485675577,-1.3456469220198046,0.02062730505919286
ability,38,44,82,-0.29796296315685566,-1.3454690633315558,0.049043012182303065
chunk,5,1,6,1.459673640331184,1.3324953802253932,1.19999685183306
dirty,5,1,6,1.459673640331184,1.3324953802253932,1.19999685183306
assignment,5,1,6,1.459673640331184,1.3324953802253932,1.19999685183306
things,5,1,6,1.459673640331184,1.3324953802253932,1.19999685183306
little,5,1,6,1.459673640331184,1.3324953802253932,1.19999685183306
away,5,1,6,1.459673640331184,1.3324953802253932,1.19999685183306
workhorse,5,1,6,1.459673640331184,1.3324953802253932,1.19999685183306
throwing,5,1,6,1.459673640331184,1.3324953802253932,1.19999685183306
pro,5,1,6,1.459673640331184,1.3324953802253932,1.19999685183306
hands,59,39,98,0.26514387521970484,1.2847750942260956,0.04259013147333365
completely,6,10,16,-0.6614752811280242,-1.2809421062900557,0.266666361715495
prime,2,5,7,-1.0667696684583996,-1.2750345600586277,0.6999989758353705
rumbles,2,5,7,-1.0667696684583996,-1.2750345600586277,0.6999989758353705
lanes,16,21,37,-0.4228458174415417,-1.274239439761014,0.11011893237196949
keeping,13,6,19,0.6236331909917103,1.2635720474499434,0.2435894205975196
gaping,40,45,85,-0.2690637307212418,-1.2381753964072302,0.04722217424269965
first,67,71,138,-0.20957473015959494,-1.2304562246743962,0.029009850855520748
snapped,60,64,124,-0.2160178307688776,-1.2021110514097937,0.032291634015530785
go,137,136,273,-0.14479789323001047,-1.1962194963493598,0.014652196464548638
paving,9,13,22,-0.5184204230169938,-1.195539492018846,0.18803398532897286
manhandles,3,6,9,-0.843641668050358,-1.193090241154609,0.49999936935659284
protection,3,6,9,-0.843641668050358,-1.193090241154609,0.49999936935659284
pure,3,6,9,-0.843641668050358,-1.193090241154609,0.49999936935659284
part,10,14,24,-0.487183194846903,-1.1766598310547411,0.17142838856767487
survey,6,2,8,0.9488339187452706,1.1620804529300568,0.6666655455234163
spots,6,2,8,0.9488339187452706,1.1620804529300568,0.6666655455234163
add,6,2,8,0.9488339187452706,1.1620804529300568,0.6666655455234163
rumbling,6,2,8,0.9488339187452706,1.1620804529300568,0.6666655455234163
touchdown,6,2,8,0.9488339187452706,1.1620804529300568,0.6666655455234163
front,47,31,78,0.26707234137384717,1.1542812117813863,0.053534601497167725
stalwart,12,16,28,-0.4384236552936791,-1.1480632244019504,0.14583318005190507
full,45,49,94,-0.23640585360506616,-1.1449824127414092,0.04263034231613422
fundamentally,4,1,5,1.2364367089121284,1.105903798033444,1.2499973197683314
put,4,1,5,1.2364367089121284,1.105903798033444,1.2499973197683314
under,4,1,5,1.2364367089121284,1.105903798033444,1.2499973197683314
technical,4,1,5,1.2364367089121284,1.105903798033444,1.2499973197683314
pressure,4,1,5,1.2364367089121284,1.105903798033444,1.2499973197683314
sound,4,1,5,1.2364367089121284,1.105903798033444,1.2499973197683314
immediately,4,1,5,1.2364367089121284,1.105903798033444,1.2499973197683314
city,4,1,5,1.2364367089121284,1.105903798033444,1.2499973197683314
going,4,1,5,1.2364367089121284,1.105903798033444,1.2499973197683314
runner,20,24,44,-0.33318566517676906,-1.1004765977178628,0.09166657263069666
edge,57,60,117,-0.20261651254347335,-1.0954566031117037,0.03421049175092844
picks,5,8,13,-0.6205288872911625,-1.0884802845552448,0.3249996351727201
clean,12,6,18,0.5434966063581657,1.086993898222083,0.24999968467829642
looking,67,47,114,0.20559187700882298,1.0805381110447625,0.036201930030117596
matchups,6,9,15,-0.5560056951158021,-1.0549472097443813,0.27777747413458587
today,6,9,15,-0.5560056951158021,-1.0549472097443813,0.27777747413458587
tackle,73,52,125,0.19028120947477678,1.0485864235804563,0.03292936421095578
take,19,11,30,0.3970054775153802,1.0478744884429432,0.1435405028437102
get,19,11,30,0.3970054775153802,1.0478744884429432,0.1435405028437102
off,166,160,326,-0.11520923349939949,-1.0399027861631134,0.012274083992219666
using,133,100,233,0.1366523263183428,1.03244070192756,0.017518778591800722
continues,7,10,17,-0.5072308443887765,-1.0292726845475242,0.2428568820538511
run,23,14,37,0.3469472658431707,1.023506935345905,0.11490670177067035
keep,23,14,37,0.3469472658431707,1.023506935345905,0.11490670177067035
win,27,17,44,0.3131825245737492,1.0115276721017321,0.0958604591860302
yardage,7,3,10,0.6975046976585295,1.010781039822875,0.4761898126564829
sealing,10,5,15,0.5434178123577773,0.9921412722824305,0.2999996216139557
success,20,12,32,0.361272266504721,0.989385414542633,0.1333331808577475
several,10,13,23,-0.41296606508171774,-0.9817984687183537,0.17692289222286695
pancaked,2,4,6,-0.8435172913561768,-0.9740104847146698,0.7499990540348893
providing,2,4,6,-0.8435172913561768,-0.9740104847146698,0.7499990540348893
year,2,4,6,-0.8435172913561768,-0.9740104847146698,0.7499990540348893
your,2,4,6,-0.8435172913561768,-0.9740104847146698,0.7499990540348893
come,28,31,59,-0.2526600494064848,-0.9691045971448679,0.06797228128871456
running,243,228,471,-0.08851538919012603,-0.9600174109750519,0.008501182654356041
showing,17,10,27,0.3810111825460156,0.956049880511994,0.15882334605816859
dominate,49,51,100,-0.19109562702485583,-0.9552875027264922,0.040015965992903024
showcases,21,24,45,-0.28430149969619034,-0.9514552854273799,0.089285623389376
makes,20,23,43,-0.2905167390245236,-0.9502022839523456,0.09347816562449637
scrimmage,33,22,55,0.25604244843448587,0.9302489200348832,0.07575749294579616
guard,14,8,22,0.4099350290769195,0.9249387101700361,0.19642834137240267
battles,14,8,22,0.4099350290769195,0.9249387101700361,0.19642834137240267
let,14,8,22,0.4099350290769195,0.9249387101700361,0.19642834137240267
formidable,5,2,7,0.7664187291783735,0.9160462619740747,0.6999989758353705
clear,5,2,7,0.7664187291783735,0.9160462619740747,0.6999989758353705
want,5,2,7,0.7664187291783735,0.9160462619740747,0.6999989758353705
zone,5,2,7,0.7664187291783735,0.9160462619740747,0.6999989758353705
eyes,5,2,7,0.7664187291783735,0.9160462619740747,0.6999989758353705
path,5,2,7,0.7664187291783735,0.9160462619740747,0.6999989758353705
lines,5,2,7,0.7664187291783735,0.9160462619740747,0.6999989758353705
controlled,3,5,8,-0.6612111894723176,-0.9054012270656093,0.53333272343099
second,3,5,8,-0.6612111894723176,-0.9054012270656093,0.53333272343099
bullet,11,6,17,0.45639136476811704,0.8992598144412689,0.25757544845043323
example,18,11,29,0.3428442848630633,0.895840632275742,0.1464644803906831
season,69,69,138,-0.15117875631234412,-0.8879745829943159,0.028985477999136006
anchor,8,4,12,0.5433390417597899,0.8872694993136673,0.37499952701744466
defensive,86,64,150,0.14644200125484197,0.887073217194544,0.027252878268674112
formation,4,6,10,-0.5558660309154035,-0.8611444228483929,0.41666621120187886
effort,15,9,24,0.36112974332949754,0.8564948795446427,0.17777757447699666
kind,131,101,232,0.1112498370472359,0.8401405608330595,0.017534559590604386
overwhelm,5,7,12,-0.48688847637994304,-0.831520817816718,0.34285677713534973
trenches,60,60,120,-0.15104010442861338,-0.8272811402106451,0.033333299699006405
years,12,7,19,0.38923696040077527,0.8184217579886456,0.22619021399436595
shows,7,9,16,-0.40176125197002577,-0.7972206843293529,0.2539679895714411
finds,7,9,16,-0.40176125197002577,-0.7972206843293529,0.2539679895714411
linemen,16,10,26,0.3202926139365747,0.7945486331687492,0.16249981758636006
valuable,19,21,40,-0.2507136632429914,-0.7918349649259954,0.1002505249034994
sets,9,5,14,0.4379634716708303,0.7852001733476054,0.3111107413827526
sideline,9,5,14,0.4379634716708303,0.7852001733476054,0.3111107413827526
feet,9,5,14,0.4379634716708303,0.7852001733476054,0.3111107413827526
asset,17,19,36,-0.26182525979722904,-0.7842630867834834,0.11145499520125143
clearing,9,11,20,-0.35114807819740346,-0.7812555560001316,0.20201999405773394
allowing,10,12,22,-0.332814216347983,-0.7772869467753707,0.18333314526139333
set,10,12,22,-0.332814216347983,-0.7772869467753707,0.18333314526139333
tenacity,10,12,22,-0.332814216347983,-0.7772869467753707,0.18333314526139333
featuring,6,3,9,0.5432602945535354,0.7682865609714195,0.49999936935659284
skill,6,3,9,0.5432602945535354,0.7682865609714195,0.49999936935659284
make,36,37,73,-0.17818006621555948,-0.7611145381545076,0.05480474948436505
big,185,172,357,-0.07868152239299686,-0.7428291769696052,0.011219347543047256
man,64,48,112,0.1383360070446482,0.724497779172909,0.03645829501297627
always,10,6,16,0.36098733377972625,0.6990493656653191,0.266666361715495
push,22,15,37,0.23329944099352673,0.6967388726135973,0.11212109058826428
end,26,27,53,-0.1883682810478895,-0.685549179162992,0.07549849926400298
look,23,16,39,0.21319751332417258,0.6548984678896949,0.1059781468150235
forward,7,4,11,0.40971387499145173,0.6536775940776206,0.39285668274480534
delivers,7,4,11,0.40971387499145173,0.6536775940776206,0.39285668274480534
